2.5,9.7518063453e-08,1.6438571922e-09
2.0,7.6946103686e-08,1.6202137188e-09
1.5,5.8318170215e-08,1.6137344281e-09
1.0,4.0745929634e-08,1.5955349521e-09
0.5,2.4018643767e-08,1.5543137285e-09
0.375,1.9967196389e-08,1.5367751224e-09
0.275,1.6744777511e-08,1.5036496203e-09
0.25025,1.5942393802e-08,1.4969615615e-09
0.25,1.5933034449e-08,1.4972508695e-09
