139,2.1179503875e-10,2.1727403275e-11
140,2.1659347066e-10,2.2472839719e-11
141,2.2147856349e-10,2.3233232757e-11
142,2.2644930364e-10,2.4008574181e-11
143,2.3150471407e-10,2.4798848905e-11
144,2.3664405480e-10,2.5604034396e-11
145,2.4186700750e-10,2.6424101616e-11
146,2.4717384719e-10,2.7259014467e-11
147,2.5256558665e-10,2.8108730803e-11
148,2.5804410658e-10,2.8973201887e-11
149,2.6361224665e-10,2.9852373458e-11
150,2.6927388725e-10,3.0746185185e-11
151,2.7503398495e-10,3.1654571791e-11
152,2.8089859442e-10,3.2577462480e-11
153,2.8687485876e-10,3.3514782105e-11
154,2.9297097936e-10,3.4466450566e-11
155,2.9919615480e-10,3.5432384001e-11
156,3.0556051453e-10,3.6412494150e-11
157,3.1207501969e-10,3.7406689561e-11
158,3.1875136444e-10,3.8414874909e-11
159,3.2560185479e-10,3.9436952208e-11
160,3.3263929174e-10,4.0472820089e-11
161,3.3987683520e-10,4.1522375018e-11
162,3.4732788687e-10,4.2585510519e-11
163,3.5500594559e-10,4.3662118403e-11
164,3.6292449886e-10,4.4752087947e-11
165,3.7109688777e-10,4.5855307127e-11
166,3.7953620906e-10,4.6971661755e-11
167,3.8825519622e-10,4.8101036730e-11
168,3.9726614025e-10,4.9243315130e-11
169,4.0658079095e-10,5.0398379481e-11
170,4.1621029592e-10,5.1566110821e-11
171,4.2616513363e-10,5.2746389982e-11
172,4.3645506325e-10,5.3939096624e-11
173,4.4708908764e-10,5.5144110545e-11
174,4.5807542342e-10,5.6361310682e-11
175,4.6942148344e-10,5.7590576443e-11
176,4.8113386691e-10,5.8831786687e-11
177,4.9321835775e-10,6.0084821069e-11
178,5.0567993616e-10,6.1349558997e-11
179,5.1852278663e-10,6.2625880996e-11
180,5.3175032446e-10,6.3913667632e-11
181,5.4536521301e-10,6.5212800891e-11
182,5.5936940061e-10,6.6523163072e-11
183,5.7376414630e-10,6.7844638174e-11
184,5.8855006044e-10,6.9177110749e-11
185,6.0372713482e-10,7.0520467299e-11
186,6.1929478930e-10,7.1874595091e-11
187,6.3525189905e-10,7.3239383542e-11
188,6.5159684197e-10,7.4614723001e-11
189,6.6832753366e-10,7.6000506131e-11
190,6.8544146545e-10,7.7396626638e-11
191,7.0293573524e-10,7.8802980651e-11
192,7.2080709396e-10,8.0219465404e-11
193,7.3905196693e-10,8.1645980608e-11
194,7.5766649707e-10,8.3082427088e-11
195,7.7664656201e-10,8.4528708143e-11
196,7.9598781797e-10,8.5984728141e-11
197,8.1568571050e-10,8.7450393873e-11
198,8.3573551644e-10,8.8925613102e-11
199,8.5613234994e-10,9.0410295914e-11
200,8.7687119959e-10,9.1904353233e-11
201,8.9794693779e-10,9.3407698159e-11
202,9.1935434636e-10,9.4920244461e-11
203,9.4108812233e-10,9.6441907908e-11
204,9.6314291021e-10,9.7972604740e-11
205,9.8551330176e-10,9.9512252997e-11
206,1.0081938535e-09,1.0106077097e-10
207,1.0311790997e-09,1.0261807854e-10
208,1.0544635632e-09,1.0418409560e-10
209,1.0780417594e-09,1.0575874343e-10
210,1.1019082117e-09,1.0734194310e-10
211,1.1260574511e-09,1.0893361680e-10
212,1.1504840317e-09,1.1053368633e-10
213,1.1751825261e-09,1.1214207441e-10
214,1.2001475410e-09,1.1375870311e-10
215,1.2253737087e-09,1.1538349528e-10
216,1.2508557053e-09,1.1701637289e-10
217,1.2765882421e-09,1.1865725852e-10
218,1.3025660741e-09,1.2030607371e-10
219,1.3287839990e-09,1.2196274046e-10
220,1.3552368653e-09,1.2362717957e-10
221,1.3819195648e-09,1.2529931217e-10
222,1.4088270434e-09,1.2697905811e-10
223,1.4359542968e-09,1.2866633740e-10
224,1.4632963779e-09,1.3036106873e-10
225,1.4908483896e-09,1.3206317089e-10
226,1.5186054977e-09,1.3377256121e-10
227,1.5465629242e-09,1.3548915714e-10
228,1.5747159550e-09,1.3721287462e-10
229,1.6030599407e-09,1.3894362966e-10
230,1.6315903028e-09,1.4068133677e-10
231,1.6603025287e-09,1.4242591050e-10
232,1.6891921885e-09,1.4417726396e-10
233,1.7182549273e-09,1.4593531027e-10
234,1.7474864795e-09,1.4769996115e-10
235,1.7768826621e-09,1.4947112841e-10
236,1.8064393959e-09,1.5124872244e-10
237,1.8361526953e-09,1.5303265381e-10
238,1.8660186886e-09,1.5482283175e-10
239,1.8960336095e-09,1.5661916571e-10
240,1.9261938176e-09,1.5842156387e-10
241,1.9564957935e-09,1.6022993472e-10
242,1.9869361536e-09,1.6204418555e-10
243,2.0175116486e-09,1.6386422407e-10
244,2.0482191750e-09,1.6568995686e-10
245,2.0790557793e-09,1.6752129099e-10
246,2.1100186670e-09,1.6935813252e-10
247,2.1411051961e-09,1.7120038810e-10
248,2.1723128950e-09,1.7304796342e-10
249,2.2036394603e-09,1.7490076486e-10
250,2.2350827604e-09,1.7675869797e-10
251,2.2666408330e-09,1.7862166904e-10
252,2.2983119017e-09,1.8048958362e-10
253,2.3300943575e-09,1.8236234807e-10
254,2.3619867740e-09,1.8423986813e-10
255,2.3939878959e-09,1.8612205039e-10
256,2.4260966478e-09,1.8800880089e-10
257,2.4583121168e-09,1.8990002664e-10
258,2.4906335649e-09,1.9179563410e-10
259,2.5230604100e-09,1.9369553078e-10
260,2.5555922336e-09,1.9559962374e-10
261,2.5882287578e-09,1.9750782109e-10
262,2.6209698546e-09,1.9942003055e-10
263,2.6538155263e-09,2.0133616096e-10
264,2.6867659008e-09,2.0325612080e-10
265,2.7198212184e-09,2.0517981968e-10
266,2.7529818287e-09,2.0710716692e-10
267,2.7862481712e-09,2.0903807298e-10
268,2.8196207672e-09,2.1097244807e-10
269,2.8531002092e-09,2.1291020356e-10
270,2.8866871463e-09,2.1485125058e-10
271,2.9203822734e-09,2.1679550147e-10
272,2.9541863192e-09,2.1874286831e-10
273,2.9881000286e-09,2.2069326444e-10
274,3.0221241574e-09,2.2264660295e-10
275,3.0562594525e-09,2.2460279817e-10
276,3.0905066443e-09,2.2656176425e-10
277,3.1248664319e-09,2.2852341657e-10
278,3.1593394745e-09,2.3048767032e-10
279,3.1939263746e-09,2.3245444195e-10
280,3.2286276732e-09,2.3442364778e-10
281,3.2634438308e-09,2.3639520536e-10
282,3.2983752293e-09,2.3836903212e-10
283,3.3334221501e-09,2.4034504677e-10
284,3.3685847744e-09,2.4232316792e-10
285,3.4038631735e-09,2.4430331546e-10
286,3.4392572959e-09,2.4628540922e-10
287,3.4747669685e-09,2.4826937036e-10
288,3.5103918880e-09,2.5025511996e-10
289,3.5461316111e-09,2.5224258049e-10
290,3.5819855632e-09,2.5423167440e-10
291,3.6179530198e-09,2.5622232550e-10
292,3.6540331164e-09,2.5821445767e-10
293,3.6902248381e-09,2.6020799617e-10
294,3.7265270276e-09,2.6220286637e-10
295,3.7629383774e-09,2.6419899506e-10
296,3.7994574377e-09,2.6619630917e-10
297,3.8360826115e-09,2.6819473713e-10
298,3.8728121658e-09,2.7019420752e-10
299,3.9096442245e-09,2.7219465046e-10
300,3.9465767841e-09,2.7419599627e-10
301,3.9836077083e-09,2.7619817686e-10
302,4.0207347436e-09,2.7820112437e-10
303,4.0579555153e-09,2.8020477256e-10
304,4.0952675458e-09,2.8220905550e-10
305,4.1326682485e-09,2.8421390884e-10
306,4.1701549527e-09,2.8621926863e-10
307,4.2077248963e-09,2.8822507251e-10
308,4.2453752489e-09,2.9023125854e-10
309,4.2831031072e-09,2.9223776641e-10
310,4.3209055229e-09,2.9424453622e-10
311,4.3587794914e-09,2.9625150973e-10
312,4.3967219850e-09,2.9825862912e-10
313,4.4347299441e-09,3.0026583823e-10
314,4.4728003038e-09,3.0227308132e-10
315,4.5109299941e-09,3.0428030430e-10
316,4.5491159596e-09,3.0628745351e-10
317,4.5873551633e-09,3.0829447690e-10
318,4.6256446034e-09,3.1030132284e-10
319,4.6639813211e-09,3.1230794128e-10
320,4.7023624164e-09,3.1431428257e-10
321,4.7407850508e-09,3.1632029861e-10
322,4.7792464670e-09,3.1832594165e-10
323,4.8177439908e-09,3.2033116542e-10
324,4.8562750492e-09,3.2233592401e-10
325,4.8948371708e-09,3.2434017292e-10
326,4.9334280039e-09,3.2634386793e-10
327,4.9720453164e-09,3.2834696618e-10
328,5.0106870111e-09,3.3034942505e-10
329,5.0493511261e-09,3.3235120322e-10
330,5.0880358484e-09,3.3435225951e-10
331,5.1267395127e-09,3.3635255400e-10
332,5.1654606128e-09,3.3835204685e-10
333,5.2041978017e-09,3.4035069941e-10
334,5.2429498970e-09,3.4234847302e-10
335,5.2817158864e-09,3.4434533015e-10
336,5.3204949256e-09,3.4634123323e-10
337,5.3592863388e-09,3.4833614571e-10
338,5.3980896285e-09,3.5033003096e-10
339,5.4369044610e-09,3.5232285329e-10
340,5.4757306812e-09,3.5431457690e-10
341,5.5145682955e-09,3.5630516685e-10
342,5.5534174829e-09,3.5829458804e-10
343,5.5922785813e-09,3.6028280619e-10
344,5.6311520893e-09,3.6226978682e-10
345,5.6700386582e-09,3.6425549621e-10
346,5.7089390920e-09,3.6623990040e-10
347,5.7478543329e-09,3.6822296619e-10
348,5.7867854636e-09,3.7020466008e-10
349,5.8257336916e-09,3.7218494930e-10
350,5.8647003496e-09,3.7416380082e-10
351,5.9036868809e-09,3.7614118225e-10
352,5.9426948336e-09,3.7811706098e-10
353,5.9817258511e-09,3.8009140502e-10
354,6.0207816627e-09,3.8206418216e-10
355,6.0598640743e-09,3.8403536083e-10
356,6.0989749573e-09,3.8600490923e-10
357,6.1381162387e-09,3.8797279623e-10
358,6.1772898930e-09,3.8993899047e-10
359,6.2164979257e-09,3.9190346131e-10
360,6.2557423745e-09,3.9386617790e-10
361,6.2950252822e-09,3.9582711011e-10
362,6.3343487039e-09,3.9778622768e-10
363,6.3737146833e-09,3.9974350107e-10
364,6.4131252518e-09,4.0169890067e-10
365,6.4525824107e-09,4.0365239762e-10
366,6.4920881292e-09,4.0560396305e-10
367,6.5316443285e-09,4.0755356887e-10
368,6.5712528801e-09,4.0950118701e-10
369,6.6109155873e-09,4.1144679028e-10
370,6.6506341875e-09,4.1339035151e-10
371,6.6904103364e-09,4.1533184448e-10
372,6.7302456082e-09,4.1727124303e-10
373,6.7701414798e-09,4.1920852200e-10
374,6.8100993335e-09,4.2114365635e-10
375,6.8501204441e-09,4.2307662205e-10
376,6.8902059811e-09,4.2500739529e-10
377,6.9303569953e-09,4.2693595326e-10
378,6.9705744247e-09,4.2886227344e-10
379,7.0108590804e-09,4.3078633434e-10
380,7.0512116557e-09,4.3270811479e-10
381,7.0916327129e-09,4.3462759470e-10
382,7.1321226908e-09,4.3654475432e-10
383,7.1726818945e-09,4.3845957501e-10
384,7.2133105069e-09,4.4037203848e-10
385,7.2540085754e-09,4.4228212757e-10
386,7.2947760236e-09,4.4418982553e-10
387,7.3356126468e-09,4.4609511671e-10
388,7.3765181164e-09,4.4799798588e-10
389,7.4174919793e-09,4.4989841894e-10
390,7.4585336651e-09,4.5179640218e-10
391,7.4996424825e-09,4.5369192304e-10
392,7.5408176320e-09,4.5558496935e-10
393,7.5820582013e-09,4.5747553006e-10
394,7.6233631765e-09,4.5936359451e-10
395,7.6647314382e-09,4.6124915311e-10
396,7.7061617782e-09,4.6313219670e-10
397,7.7476528934e-09,4.6501271712e-10
398,7.7892033991e-09,4.6689070660e-10
399,7.8308118314e-09,4.6876615839e-10
400,7.8724766512e-09,4.7063906605e-10
401,7.9141962532e-09,4.7250942413e-10
402,7.9559689740e-09,4.7437722748e-10
403,7.9977930896e-09,4.7624247185e-10
404,8.0396668319e-09,4.7810515327e-10
405,8.0815883865e-09,4.7996526864e-10
406,8.1235559052e-09,4.8182281505e-10
407,8.1655675056e-09,4.8367779042e-10
408,8.2076212841e-09,4.8553019284e-10
409,8.2497153141e-09,4.8738002114e-10
410,8.2918476587e-09,4.8922727426e-10
411,8.3340163737e-09,4.9107195184e-10
412,8.3762195098e-09,4.9291405359e-10
413,8.4184551214e-09,4.9475357982e-10
414,8.4607212732e-09,4.9659053089e-10
415,8.5030160395e-09,4.9842490767e-10
416,8.5453375143e-09,5.0025671104e-10
417,8.5876838096e-09,5.0208594235e-10
418,8.6300530674e-09,5.0391260287e-10
419,8.6724434582e-09,5.0573669429e-10
420,8.7148531817e-09,5.0755821817e-10
421,8.7572804795e-09,5.0937717647e-10
422,8.7997236297e-09,5.1119357092e-10
423,8.8421809530e-09,5.1300740360e-10
424,8.8846508157e-09,5.1481867636e-10
425,8.9271316304e-09,5.1662739131e-10
426,8.9696218596e-09,5.1843355029e-10
427,9.0121200165e-09,5.2023715538e-10
428,9.0546246667e-09,5.2203820832e-10
429,9.0971344313e-09,5.2383671106e-10
430,9.1396479835e-09,5.2563266522e-10
431,9.1821640542e-09,5.2742607252e-10
432,9.2246814320e-09,5.2921693437e-10
433,9.2671989591e-09,5.3100525225e-10
434,9.3097155382e-09,5.3279102728e-10
435,9.3522301261e-09,5.3457426066e-10
436,9.3947417401e-09,5.3635495319e-10
437,9.4372494526e-09,5.3813310572e-10
438,9.4797523921e-09,5.3990871872e-10
439,9.5222497450e-09,5.4168179269e-10
440,9.5647407493e-09,5.4345232771e-10
441,9.6072246998e-09,5.4522032392e-10
442,9.6497009466e-09,5.4698578103e-10
443,9.6921688870e-09,5.4874869878e-10
444,9.7346279748e-09,5.5050907652e-10
445,9.7770777088e-09,5.5226691361e-10
446,9.8195176392e-09,5.5402220904e-10
447,9.8619473616e-09,5.5577496181e-10
448,9.9043665192e-09,5.5752517056e-10
449,9.9467747973e-09,5.5927283394e-10
450,9.9891719230e-09,5.6101795027e-10
451,1.0031557664e-08,5.6276051791e-10
452,1.0073931830e-08,5.6450053487e-10
453,1.0116294264e-08,5.6623799924e-10
454,1.0158644844e-08,5.6797290879e-10
455,1.0200983484e-08,5.6970526136e-10
456,1.0243310126e-08,5.7143505451e-10
457,1.0285624744e-08,5.7316228591e-10
458,1.0327927339e-08,5.7488695294e-10
459,1.0370217935e-08,5.7660905314e-10
460,1.0412496583e-08,5.7832858378e-10
461,1.0454763353e-08,5.8004554229e-10
462,1.0497018335e-08,5.8175992590e-10
463,1.0539261636e-08,5.8347173199e-10
464,1.0581493378e-08,5.8518095778e-10
465,1.0623713697e-08,5.8688760068e-10
466,1.0665922742e-08,5.8859165792e-10
467,1.0708120665e-08,5.9029312699e-10
468,1.0750307633e-08,5.9199200523e-10
469,1.0792483812e-08,5.9368829022e-10
470,1.0834649374e-08,5.9538197943e-10
471,1.0876804492e-08,5.9707307062e-10
472,1.0918949336e-08,5.9876156146e-10
473,1.0961084076e-08,6.0044744988e-10
474,1.1003208877e-08,6.0213073378e-10
475,1.1045323894e-08,6.0381141136e-10
476,1.1087429276e-08,6.0548948078e-10
477,1.1129525163e-08,6.0716494051e-10
478,1.1171611681e-08,6.0883778902e-10
479,1.1213688942e-08,6.1050802508e-10
480,1.1255757044e-08,6.1217564750e-10
481,1.1297816065e-08,6.1384065540e-10
482,1.1339866069e-08,6.1550304792e-10
483,1.1381907094e-08,6.1716282457e-10
484,1.1423939164e-08,6.1881998485e-10
485,1.1465962270e-08,6.2047452865e-10
486,1.1507976388e-08,6.2212645587e-10
487,1.1549981462e-08,6.2377576677e-10
488,1.1591977415e-08,6.2542246167e-10
489,1.1633964136e-08,6.2706654123e-10
490,1.1675941491e-08,6.2870800617e-10
491,1.1717909312e-08,6.3034685754e-10
492,1.1759867405e-08,6.3198309647e-10
493,1.1801815539e-08,6.3361672441e-10
494,1.1843753458e-08,6.3524774289e-10
495,1.1885680869e-08,6.3687615375e-10
496,1.1927597450e-08,6.3850195890e-10
497,1.1969502842e-08,6.4012516058e-10
498,1.2011396658e-08,6.4174576106e-10
499,1.2053278475e-08,6.4336376294e-10
500,1.2095147836e-08,6.4497916885e-10
501,1.2137004254e-08,6.4659198173e-10
502,1.2178847207e-08,6.4820220455e-10
503,1.2220676142e-08,6.4980984058e-10
504,1.2262490475e-08,6.5141489308e-10
505,1.2304289587e-08,6.5301736562e-10
506,1.2346072833e-08,6.5461726176e-10
507,1.2387839535e-08,6.5621458531e-10
508,1.2429588989e-08,6.5780934008e-10
509,1.2471320459e-08,6.5940153014e-10
510,1.2513033186e-08,6.6099115952e-10
511,1.2554726381e-08,6.6257823245e-10
512,1.2596399235e-08,6.6416275318e-10
513,1.2638050910e-08,6.6574472610e-10
514,1.2679680553e-08,6.6732415560e-10
515,1.2721287285e-08,6.6890104621e-10
516,1.2762870209e-08,6.7047540242e-10
517,1.2804428413e-08,6.7204722887e-10
518,1.2845960966e-08,6.7361653012e-10
519,1.2887466924e-08,6.7518331085e-10
520,1.2928945333e-08,6.7674757568e-10
521,1.2970395226e-08,6.7830932930e-10
522,1.3011815625e-08,6.7986857633e-10
523,1.3053205549e-08,6.8142532144e-10
524,1.3094564012e-08,6.8297956922e-10
525,1.3135890021e-08,6.8453132428e-10
526,1.3177182587e-08,6.8608059114e-10
527,1.3218440716e-08,6.8762737434e-10
528,1.3259663419e-08,6.8917167826e-10
529,1.3300849711e-08,6.9071350734e-10
530,1.3341998616e-08,6.9225286582e-10
531,1.3383109161e-08,6.9378975797e-10
532,1.3424180389e-08,6.9532418788e-10
533,1.3465211348e-08,6.9685615963e-10
534,1.3506201107e-08,6.9838567711e-10
535,1.3547148743e-08,6.9991274418e-10
536,1.3588053355e-08,7.0143736451e-10
537,1.3628914059e-08,7.0295954174e-10
538,1.3669729992e-08,7.0447927927e-10
539,1.3710500313e-08,7.0599658048e-10
540,1.3751224203e-08,7.0751144851e-10
541,1.3791900871e-08,7.0902388647e-10
542,1.3832529545e-08,7.1053389721e-10
543,1.3873109491e-08,7.1204148353e-10
544,1.3913639993e-08,7.1354664800e-10
545,1.3954120373e-08,7.1504939310e-10
546,1.3994549980e-08,7.1654972109e-10
547,1.4034928193e-08,7.1804763414e-10
548,1.4075254431e-08,7.1954313420e-10
549,1.4115528136e-08,7.2103622311e-10
550,1.4155748795e-08,7.2252690248e-10
551,1.4195915920e-08,7.2401517386e-10
552,1.4236029066e-08,7.2550103854e-10
553,1.4276087820e-08,7.2698449772e-10
554,1.4316091805e-08,7.2846555239e-10
555,1.4356040682e-08,7.2994420343e-10
556,1.4395934147e-08,7.3142045153e-10
557,1.4435771933e-08,7.3289429727e-10
558,1.4475553811e-08,7.3436574103e-10
559,1.4515279585e-08,7.3583478309e-10
560,1.4554949098e-08,7.3730142356e-10
561,1.4594562229e-08,7.3876566244e-10
562,1.4634118892e-08,7.4022749957e-10
563,1.4673619032e-08,7.4168693471e-10
564,1.4713062635e-08,7.4314396743e-10
565,1.4752449717e-08,7.4459859726e-10
566,1.4791780326e-08,7.4605082356e-10
567,1.4831054547e-08,7.4750064565e-10
568,1.4870272491e-08,7.4894806268e-10
569,1.4909434303e-08,7.5039307379e-10
570,1.4948540154e-08,7.5183567797e-10
571,1.4987590248e-08,7.5327587420e-10
572,1.5026584812e-08,7.5471366133e-10
573,1.5065524101e-08,7.5614903822e-10
574,1.5104408395e-08,7.5758200360e-10
575,1.5143237997e-08,7.5901255625e-10
576,1.5182013233e-08,7.6044069482e-10
577,1.5220734448e-08,7.6186641803e-10
578,1.5259402008e-08,7.6328972449e-10
579,1.5298016297e-08,7.6471061288e-10
580,1.5336577717e-08,7.6612908182e-10
581,1.5375086681e-08,7.6754512998e-10
582,1.5413543620e-08,7.6895875601e-10
583,1.5451948974e-08,7.7036995862e-10
584,1.5490303197e-08,7.7177873650e-10
585,1.5528606750e-08,7.7318508845e-10
586,1.5566860103e-08,7.7458901325e-10
587,1.5605063730e-08,7.7599050979e-10
588,1.5643218114e-08,7.7738957696e-10
589,1.5681323738e-08,7.7878621378e-10
590,1.5719381088e-08,7.8018041931e-10
591,1.5757390650e-08,7.8157219271e-10
592,1.5795352912e-08,7.8296153322e-10
593,1.5833268358e-08,7.8434844019e-10
594,1.5871137467e-08,7.8573291304e-10
595,1.5908960717e-08,7.8711495135e-10
596,1.5946738578e-08,7.8849455475e-10
597,1.5984471514e-08,7.8987172304e-10
598,1.6022159981e-08,7.9124645611e-10
599,1.6059804425e-08,7.9261875400e-10
600,1.6097405283e-08,7.9398861686e-10
601,1.6134962980e-08,7.9535604500e-10
602,1.6172477933e-08,7.9672103883e-10
603,1.6209950539e-08,7.9808359895e-10
604,1.6247381189e-08,7.9944372605e-10
605,1.6284770256e-08,8.0080142102e-10
606,1.6322118100e-08,8.0215668485e-10
607,1.6359425065e-08,8.0350951872e-10
608,1.6396691478e-08,8.0485992392e-10
609,1.6433917651e-08,8.0620790193e-10
610,1.6471103882e-08,8.0755345435e-10
611,1.6508250447e-08,8.0889658297e-10
612,1.6545357610e-08,8.1023728968e-10
613,1.6582425613e-08,8.1157557657e-10
614,1.6619454686e-08,8.1291144586e-10
615,1.6656445036e-08,8.1424489992e-10
616,1.6693396858e-08,8.1557594126e-10
617,1.6730310326e-08,8.1690457257e-10
618,1.6767185597e-08,8.1823079663e-10
619,1.6804022813e-08,8.1955461642e-10
620,1.6840822098e-08,8.2087603503e-10
621,1.6877583560e-08,8.2219505569e-10
622,1.6914307291e-08,8.2351168176e-10
623,1.6950993365e-08,8.2482591676e-10
624,1.6987641844e-08,8.2613776430e-10
625,1.7024252773e-08,8.2744722815e-10
626,1.7060826183e-08,8.2875431216e-10
627,1.7097362093e-08,8.3005902036e-10
628,1.7133860504e-08,8.3136135682e-10
629,1.7170321409e-08,8.3266132579e-10
630,1.7206744787e-08,8.3395893158e-10
631,1.7243130605e-08,8.3525417863e-10
632,1.7279478822e-08,8.3654707144e-10
633,1.7315789382e-08,8.3783761466e-10
