1,-0.0000000000e+00,-0.0000000000e+00
2,-0.0000000000e+00,-0.0000000000e+00
3,-0.0000000000e+00,-0.0000000000e+00
4,-0.0000000000e+00,-0.0000000000e+00
5,-0.0000000000e+00,-0.0000000000e+00
6,-0.0000000000e+00,-0.0000000000e+00
7,-0.0000000000e+00,-0.0000000000e+00
8,-0.0000000000e+00,-0.0000000000e+00
9,-0.0000000000e+00,-0.0000000000e+00
10,-0.0000000000e+00,-0.0000000000e+00
11,-0.0000000000e+00,-0.0000000000e+00
12,-0.0000000000e+00,-0.0000000000e+00
13,-0.0000000000e+00,-0.0000000000e+00
14,-0.0000000000e+00,-0.0000000000e+00
15,-0.0000000000e+00,-0.0000000000e+00
16,-0.0000000000e+00,-0.0000000000e+00
17,-0.0000000000e+00,-0.0000000000e+00
18,-0.0000000000e+00,-0.0000000000e+00
19,-0.0000000000e+00,-0.0000000000e+00
20,-0.0000000000e+00,-0.0000000000e+00
21,-0.0000000000e+00,-0.0000000000e+00
22,-0.0000000000e+00,-0.0000000000e+00
23,-0.0000000000e+00,-0.0000000000e+00
24,-0.0000000000e+00,-0.0000000000e+00
25,-0.0000000000e+00,-0.0000000000e+00
26,-0.0000000000e+00,-0.0000000000e+00
27,-0.0000000000e+00,-0.0000000000e+00
28,-0.0000000000e+00,-0.0000000000e+00
29,-0.0000000000e+00,-0.0000000000e+00
30,-0.0000000000e+00,-0.0000000000e+00
31,-0.0000000000e+00,-0.0000000000e+00
32,-0.0000000000e+00,-0.0000000000e+00
33,-0.0000000000e+00,-0.0000000000e+00
34,-0.0000000000e+00,-0.0000000000e+00
35,-0.0000000000e+00,-0.0000000000e+00
36,-0.0000000000e+00,-0.0000000000e+00
37,-0.0000000000e+00,-0.0000000000e+00
38,-0.0000000000e+00,-0.0000000000e+00
39,-0.0000000000e+00,-0.0000000000e+00
40,-0.0000000000e+00,-0.0000000000e+00
41,-0.0000000000e+00,-0.0000000000e+00
42,1.2087988337e-19,2.5900899182e-20
43,7.5458262581e-19,1.5702571177e-19
44,2.5195525453e-18,5.1117812673e-19
45,6.3706636495e-18,1.2700490573e-18
46,1.3733196731e-17,2.7035337665e-18
47,2.6653198616e-17,5.1920523446e-18
48,4.9196630659e-17,9.2523924564e-18
49,8.5974807840e-17,1.5568179218e-17
50,1.4081098069e-16,2.5022829741e-17
51,2.2220942227e-16,3.8735363985e-17
52,3.3798920958e-16,5.8099413773e-17
53,4.9997339270e-16,8.4825082479e-17
54,7.2136954585e-16,1.2098343297e-16
55,1.0197366606e-15,1.6905349823e-16
56,1.4135784570e-15,2.3197157864e-16
57,1.9275075360e-15,3.1318260514e-16
58,2.5897679459e-15,4.1669332104e-16
59,3.4320186130e-15,5.4712701710e-16
60,4.4915251662e-15,7.0977954417e-16
61,5.8126272797e-15,9.1067631786e-16
62,7.4445153166e-15,1.1566300226e-15
63,9.4421622784e-15,1.4552972875e-15
64,1.1870848445e-14,1.8152311290e-15
65,1.4802170564e-14,2.2459345461e-15
66,1.8316743042e-14,2.7579095240e-15
67,2.2509196689e-14,3.3627037412e-15
68,2.7484187030e-14,4.0729512806e-15
69,3.3367864650e-14,4.9024121068e-15
70,4.0306683189e-14,5.8660046053e-15
71,4.8480818254e-14,6.9798380030e-15
72,5.8112060354e-14,8.2612412543e-15
73,6.9478397494e-14,9.7287965726e-15
74,8.2940716225e-14,1.1402373873e-14
75,9.8959423879e-14,1.3303177082e-14
76,1.1813111699e-13,1.5453797843e-14
77,1.4122808497e-13,1.7878288861e-14
78,1.6924477580e-13,2.0602250080e-14
79,2.0344521783e-13,2.3652940090e-14
80,2.4542478127e-13,2.7059401724e-14
81,2.9717022611e-13,3.0852613464e-14
82,3.6111903571e-13,3.5065650195e-14
83,4.4022305043e-13,3.9733864346e-14
84,5.3799529502e-13,4.4895065759e-14
85,6.5856214763e-13,5.0589712654e-14
86,8.0667969242e-13,5.6861088588e-14
87,9.8774847532e-13,6.3755482413e-14
88,1.2077933836e-12,7.1322345268e-14
89,1.4734212647e-12,7.9614449777e-14
90,1.7917377652e-12,8.8688026502e-14
91,2.1702460147e-12,9.8602913080e-14
92,2.6166989673e-12,1.0942269176e-13
93,3.1389316308e-12,1.2121486036e-13
94,3.7446595519e-12,1.3405100946e-13
95,4.4412540210e-12,1.4800705688e-13
96,5.2355129149e-12,1.6316350322e-13
97,6.1334058832e-12,1.7960576005e-13
98,7.1398444802e-12,1.9742449846e-13
99,8.2584405349e-12,2.1671606537e-13
100,9.4912990603e-12,2.3758289359e-13
101,1.0838837204e-11,2.6013394696e-13
102,1.2299640104e-11,2.8448510346e-13
103,1.3870356763e-11,3.1075951374e-13
104,1.5545652083e-11,3.3908781835e-13
105,1.7318202226e-11,3.6960826449e-13
106,1.9178746239e-11,4.0246659309e-13
107,2.1116189744e-11,4.3781575117e-13
108,2.3117747934e-11,4.7581529702e-13
109,2.5169144104e-11,5.1663057875e-13
110,2.7254829365e-11,5.6043155908e-13
111,2.9358240663e-11,6.0739140174e-13
112,3.1462068563e-11,6.5768470318e-13
113,3.3548551536e-11,7.1148552490e-13
114,3.5599753245e-11,7.6896512111e-13
115,3.7597843151e-11,8.3028955707e-13
116,3.9525361472e-11,8.9561711856e-13
117,4.1365462767e-11,9.6509574283e-13
118,4.3102132730e-11,1.0388603677e-12
119,4.4720373086e-11,1.1170304552e-12
120,4.6206351294e-11,1.1997075707e-12
121,4.7547523216e-11,1.2869732893e-12
122,4.8732708171e-11,1.3788872825e-12
123,4.9752144308e-11,1.4754858626e-12
124,5.0597492945e-11,1.5767807989e-12
125,5.1261841434e-11,1.6827586820e-12
126,5.1739653152e-11,1.7933806043e-12
127,5.2026714868e-11,1.9085824296e-12
128,5.2120064248e-11,2.0282753685e-12
129,5.2017902820e-11,2.1523471321e-12
130,5.1719500891e-11,2.2806633311e-12
131,5.1225110607e-11,2.4130693967e-12
132,5.0535864314e-11,2.5493926443e-12
133,4.9653691313e-11,2.6894447708e-12
134,4.8581236432e-11,2.8330243650e-12
135,4.7321782233e-11,2.9799197461e-12
136,4.5879194347e-11,3.1299116773e-12
137,4.4257872179e-11,3.2827763009e-12
138,4.2462706477e-11,3.4382878175e-12
