245,1.0069867046e-10,1.0503042197e-11
246,1.0412694544e-10,1.0824142228e-11
247,1.0756468664e-10,1.1147902781e-11
248,1.1101180516e-10,1.1474282678e-11
249,1.1446820099e-10,1.1803242707e-11
250,1.1793377072e-10,1.2134745039e-11
251,1.2140840019e-10,1.2468753349e-11
252,1.2489197054e-10,1.2805232249e-11
253,1.2838435643e-10,1.3144147455e-11
254,1.3188543097e-10,1.3485465248e-11
255,1.3539506707e-10,1.3829152685e-11
256,1.3891313850e-10,1.4175177101e-11
257,1.4243952638e-10,1.4523506371e-11
258,1.4597412177e-10,1.4874108449e-11
259,1.4951682637e-10,1.5226951691e-11
260,1.5306756255e-10,1.5582004432e-11
261,1.5662627332e-10,1.5939235367e-11
262,1.6019292606e-10,1.6298613173e-11
263,1.6376752149e-10,1.6660106942e-11
264,1.6735009165e-10,1.7023685839e-11
265,1.7094070683e-10,1.7389319595e-11
266,1.7453948241e-10,1.7756978194e-11
267,1.7814657790e-10,1.8126632410e-11
268,1.8176220242e-10,1.8498253526e-11
269,1.8538661794e-10,1.8871813910e-11
270,1.8902013871e-10,1.9247286746e-11
271,1.9266313902e-10,1.9624646643e-11
272,1.9631604931e-10,2.0003869375e-11
273,1.9997935946e-10,2.0384932510e-11
274,2.0365362007e-10,2.0767815143e-11
275,2.0733944024e-10,2.1152498534e-11
276,2.1103748786e-10,2.1538965830e-11
277,2.1474848723e-10,2.1927202698e-11
278,2.1847321963e-10,2.2317197017e-11
279,2.2221251726e-10,2.2708939503e-11
280,2.2596726184e-10,2.3102423362e-11
281,2.2973837723e-10,2.3497644889e-11
282,2.3352683274e-10,2.3894603080e-11
283,2.3733362776e-10,2.4293300192e-11
284,2.4115979618e-10,2.4693741302e-11
285,2.4500639200e-10,2.5095934833e-11
286,2.4887448591e-10,2.5499892047e-11
287,2.5276516088e-10,2.5905627528e-11
288,2.5667950174e-10,2.6313158612e-11
289,2.6061858873e-10,2.6722505822e-11
290,2.6458349016e-10,2.7133692233e-11
291,2.6857525519e-10,2.7546743860e-11
292,2.7259490407e-10,2.7961688961e-11
293,2.7664342313e-10,2.8378558377e-11
294,2.8072175592e-10,2.8797384780e-11
295,2.8483079417e-10,2.9218202965e-11
296,2.8897137372e-10,2.9641049052e-11
297,2.9314426736e-10,3.0065960747e-11
298,2.9735017318e-10,3.0492976488e-11
299,3.0158971916e-10,3.0922135690e-11
300,3.0586344385e-10,3.1353477860e-11
301,3.1017180749e-10,3.1787042817e-11
302,3.1451517185e-10,3.2222869790e-11
303,3.1889380744e-10,3.2660997638e-11
304,3.2330788794e-10,3.3101463934e-11
305,3.2775748584e-10,3.3544305194e-11
306,3.3224257534e-10,3.3989555964e-11
307,3.3676302325e-10,3.4437249071e-11
308,3.4131860046e-10,3.4887414724e-11
309,3.4590897680e-10,3.5340080798e-11
310,3.5053372076e-10,3.5795271961e-11
311,3.5519230328e-10,3.6253010004e-11
312,3.5988410881e-10,3.6713313001e-11
313,3.6460842674e-10,3.7176195696e-11
314,3.6936446399e-10,3.7641668709e-11
315,3.7415134797e-10,3.8109738982e-11
316,3.7896813470e-10,3.8580409036e-11
317,3.8381381117e-10,3.9053677488e-11
318,3.8868730471e-10,3.9529538367e-11
319,3.9358749278e-10,4.0007981697e-11
320,3.9851320697e-10,4.0488992873e-11
321,4.0346324251e-10,4.0972553320e-11
322,4.0843636620e-10,4.1458639926e-11
323,4.1343132627e-10,4.1947225775e-11
324,4.1844686323e-10,4.2438279636e-11
325,4.2348171076e-10,4.2931766762e-11
326,4.2853461520e-10,4.3427648435e-11
327,4.3360433270e-10,4.3925882830e-11
328,4.3868965068e-10,4.4426424602e-11
329,4.4378938326e-10,4.4929225808e-11
330,4.4890239032e-10,4.5434235533e-11
331,4.5402757874e-10,4.5941400861e-11
332,4.5916390926e-10,4.6450666528e-11
333,4.6431040877e-10,4.6961975929e-11
334,4.6946617310e-10,4.7475270797e-11
335,4.7463037300e-10,4.7990492230e-11
336,4.7980226051e-10,4.8507580380e-11
337,4.8498117339e-10,4.9026475500e-11
338,4.9016653887e-10,4.9547117626e-11
339,4.9535787992e-10,5.0069447630e-11
340,5.0055481183e-10,5.0593406891e-11
341,5.0575705466e-10,5.1118938339e-11
342,5.1096442269e-10,5.1645986107e-11
343,5.1617683662e-10,5.2174496556e-11
344,5.2139431710e-10,5.2704417893e-11
345,5.2661698356e-10,5.3235701177e-11
346,5.3184506004e-10,5.3768299894e-11
347,5.3707886616e-10,5.4302170926e-11
348,5.4231881849e-10,5.4837274086e-11
349,5.4756542914e-10,5.5373573045e-11
350,5.5281929596e-10,5.5911034813e-11
351,5.5808111020e-10,5.6449630626e-11
352,5.6335163855e-10,5.6989335368e-11
353,5.6863172935e-10,5.7530128412e-11
354,5.7392230044e-10,5.8071992984e-11
355,5.7922433558e-10,5.8614916956e-11
356,5.8453888341e-10,5.9158892152e-11
357,5.8986704334e-10,5.9703915090e-11
358,5.9520996266e-10,6.0249986231e-11
359,6.0056883319e-10,6.0797110676e-11
360,6.0594487945e-10,6.1345297360e-11
361,6.1133935399e-10,6.1894559697e-11
362,6.1675353142e-10,6.2444914732e-11
363,6.2218869903e-10,6.2996383742e-11
364,6.2764615283e-10,6.3548991338e-11
365,6.3312718797e-10,6.4102766030e-11
366,6.3863309473e-10,6.4657739291e-11
367,6.4416514977e-10,6.5213946091e-11
368,6.4972460866e-10,6.5771423922e-11
369,6.5531270535e-10,6.6330213307e-11
370,6.6093063710e-10,6.6890356804e-11
371,6.6657956647e-10,6.7451899487e-11
372,6.7226061416e-10,6.8014887930e-11
373,6.7797484942e-10,6.8579370684e-11
374,6.8372329156e-10,6.9145397236e-11
375,6.8950690061e-10,6.9713018484e-11
376,6.9532657344e-10,7.0282285691e-11
377,7.0118314601e-10,7.0853250958e-11
378,7.0707738060e-10,7.1425966173e-11
379,7.1300996841e-10,7.2000483498e-11
380,7.1898152918e-10,7.2576854321e-11
381,7.2499260260e-10,7.3155129749e-11
382,7.3104365002e-10,7.3735359577e-11
383,7.3713505308e-10,7.4317592797e-11
384,7.4326711440e-10,7.4901876582e-11
385,7.4944005032e-10,7.5488256817e-11
386,7.5565399985e-10,7.6076777103e-11
387,7.6190901719e-10,7.6667479313e-11
388,7.6820507686e-10,7.7260402621e-11
389,7.7454207311e-10,7.7855584086e-11
390,7.8091981930e-10,7.8453057710e-11
391,7.8733805381e-10,7.9052855052e-11
392,7.9379643689e-10,7.9655004311e-11
393,8.0029455804e-10,8.0259530981e-11
394,8.0683193452e-10,8.0866456960e-11
395,8.1340801457e-10,8.1475801237e-11
396,8.2002218349e-10,8.2087579040e-11
397,8.2667376311e-10,8.2701802549e-11
398,8.3336201712e-10,8.3318480079e-11
399,8.4008615644e-10,8.3937616834e-11
400,8.4684533843e-10,8.4559214109e-11
401,8.5363867496e-10,8.5183270084e-11
402,8.6046523500e-10,8.5809779059e-11
403,8.6732404928e-10,8.6438732271e-11
404,8.7421411279e-10,8.7070117166e-11
405,8.8113439340e-10,8.7703918244e-11
406,8.8808382929e-10,8.8340116355e-11
407,8.9506134165e-10,8.8978689569e-11
408,9.0206583089e-10,8.9619612501e-11
409,9.0909618823e-10,9.0262857207e-11
410,9.1615129467e-10,9.0908392523e-11
411,9.2323002761e-10,9.1556184988e-11
412,9.3033126513e-10,9.2206198197e-11
413,9.3745388877e-10,9.2858393745e-11
414,9.4459678934e-10,9.3512730596e-11
415,9.5175886797e-10,9.4169166033e-11
416,9.5893904252e-10,9.4827655050e-11
417,9.6613625079e-10,9.5488151303e-11
418,9.7334945279e-10,9.6150606514e-11
419,9.8057763102e-10,9.6814971429e-11
420,9.8781980039e-10,9.7481195223e-11
421,9.9507500629e-10,9.8149226466e-11
422,1.0023423268e-09,9.8819012527e-11
423,1.0096208769e-09,9.9490500534e-11
424,1.0169098104e-09,1.0016363679e-10
425,1.0242083209e-09,1.0083836770e-10
426,1.0315156433e-09,1.0151463923e-10
427,1.0388310560e-09,1.0219239778e-10
428,1.0461538843e-09,1.0287158964e-10
429,1.0534834962e-09,1.0355216191e-10
430,1.0608193065e-09,1.0423406187e-10
431,1.0681607781e-09,1.0491723790e-10
432,1.0755074196e-09,1.0560163889e-10
433,1.0828587890e-09,1.0628721513e-10
434,1.0902144891e-09,1.0697391762e-10
435,1.0975741727e-09,1.0766169907e-10
436,1.1049375342e-09,1.0835051313e-10
437,1.1123043218e-09,1.0904031533e-10
438,1.1196743207e-09,1.0973106240e-10
439,1.1270473639e-09,1.1042271311e-10
440,1.1344233268e-09,1.1111522757e-10
441,1.1418021277e-09,1.1180856811e-10
442,1.1491837240e-09,1.1250269850e-10
443,1.1565681110e-09,1.1319758485e-10
444,1.1639553218e-09,1.1389319482e-10
445,1.1713454265e-09,1.1458949843e-10
446,1.1787385257e-09,1.1528646735e-10
447,1.1861347533e-09,1.1598407563e-10
448,1.1935342715e-09,1.1668229898e-10
449,1.2009372725e-09,1.1738111550e-10
450,1.2083439726e-09,1.1808050492e-10
451,1.2157546088e-09,1.1878044934e-10
452,1.2231694430e-09,1.1948093245e-10
453,1.2305887550e-09,1.2018194023e-10
454,1.2380128412e-09,1.2088346018e-10
455,1.2454420112e-09,1.2158548202e-10
456,1.2528765905e-09,1.2228799686e-10
457,1.2603169117e-09,1.2299099792e-10
458,1.2677633187e-09,1.2369447973e-10
459,1.2752161578e-09,1.2439843875e-10
460,1.2826757830e-09,1.2510287262e-10
461,1.2901425489e-09,1.2580778077e-10
462,1.2976168113e-09,1.2651316365e-10
463,1.3050989244e-09,1.2721902335e-10
464,1.3125892360e-09,1.2792536278e-10
465,1.3200880963e-09,1.2863218634e-10
466,1.3275958397e-09,1.2933949907e-10
467,1.3351127976e-09,1.3004730734e-10
468,1.3426392924e-09,1.3075561796e-10
469,1.3501756323e-09,1.3146443886e-10
470,1.3577221135e-09,1.3217377829e-10
471,1.3652790202e-09,1.3288364540e-10
472,1.3728466196e-09,1.3359404948e-10
473,1.3804251653e-09,1.3430500055e-10
474,1.3880148911e-09,1.3501650858e-10
475,1.3956160129e-09,1.3572858410e-10
476,1.4032287286e-09,1.3644123743e-10
477,1.4108532186e-09,1.3715447928e-10
478,1.4184896396e-09,1.3786831997e-10
479,1.4261381267e-09,1.3858277005e-10
480,1.4337987979e-09,1.3929783954e-10
481,1.4414717449e-09,1.4001353855e-10
482,1.4491570400e-09,1.4072987649e-10
483,1.4568547317e-09,1.4144686273e-10
484,1.4645648438e-09,1.4216450581e-10
485,1.4722873796e-09,1.4288281412e-10
486,1.4800223190e-09,1.4360179506e-10
487,1.4877696161e-09,1.4432145581e-10
488,1.4955292052e-09,1.4504180243e-10
489,1.5033009955e-09,1.4576284065e-10
490,1.5110848723e-09,1.4648457503e-10
491,1.5188807002e-09,1.4720700966e-10
492,1.5266883200e-09,1.4793014740e-10
493,1.5345075499e-09,1.4865399057e-10
494,1.5423381846e-09,1.4937854020e-10
495,1.5501800024e-09,1.5010379671e-10
496,1.5580327544e-09,1.5082975918e-10
497,1.5658961724e-09,1.5155642601e-10
498,1.5737699732e-09,1.5228379424e-10
499,1.5816538459e-09,1.5301186020e-10
500,1.5895474657e-09,1.5374061882e-10
501,1.5974504878e-09,1.5447006431e-10
502,1.6053625494e-09,1.5520018944e-10
503,1.6132832714e-09,1.5593098626e-10
504,1.6212122591e-09,1.5666244538e-10
505,1.6291490998e-09,1.5739455668e-10
506,1.6370933661e-09,1.5812730863e-10
507,1.6450446202e-09,1.5886068896e-10
508,1.6530024085e-09,1.5959468400e-10
509,1.6609662646e-09,1.6032927937e-10
510,1.6689357121e-09,1.6106445933e-10
511,1.6769102649e-09,1.6180020745e-10
512,1.6848894263e-09,1.6253650599e-10
513,1.6928726912e-09,1.6327333654e-10
514,1.7008595489e-09,1.6401067943e-10
515,1.7088494790e-09,1.6474851440e-10
516,1.7168419604e-09,1.6548681995e-10
517,1.7248364632e-09,1.6622557407e-10
518,1.7328324574e-09,1.6696475358e-10
519,1.7408294096e-09,1.6770433484e-10
520,1.7488267851e-09,1.6844429311e-10
521,1.7568240504e-09,1.6918460329e-10
522,1.7648206737e-09,1.6992523925e-10
523,1.7728161224e-09,1.7066617456e-10
524,1.7808098716e-09,1.7140738189e-10
525,1.7888013961e-09,1.7214883368e-10
526,1.7967901813e-09,1.7289050155e-10
527,1.8047757156e-09,1.7363235698e-10
528,1.8127574958e-09,1.7437437077e-10
529,1.8207350278e-09,1.7511651365e-10
530,1.8287078273e-09,1.7585875576e-10
531,1.8366754223e-09,1.7660106732e-10
532,1.8446373490e-09,1.7734341804e-10
533,1.8525931590e-09,1.7808577780e-10
534,1.8605424163e-09,1.7882811609e-10
535,1.8684846998e-09,1.7957040272e-10
536,1.8764196042e-09,1.8031260718e-10
537,1.8843467402e-09,1.8105469939e-10
538,1.8922657340e-09,1.8179664907e-10
539,1.9001762308e-09,1.8253842649e-10
540,1.9080778932e-09,1.8328000183e-10
541,1.9159704032e-09,1.8402134592e-10
542,1.9238534637e-09,1.8476242960e-10
543,1.9317267946e-09,1.8550322448e-10
544,1.9395901376e-09,1.8624370231e-10
545,1.9474432552e-09,1.8698383566e-10
546,1.9552859317e-09,1.8772359738e-10
547,1.9631179716e-09,1.8846296121e-10
548,1.9709392010e-09,1.8920190129e-10
549,1.9787494705e-09,1.8994039274e-10
550,1.9865486486e-09,1.9067841116e-10
551,1.9943366271e-09,1.9141593319e-10
552,2.0021133216e-09,1.9215293607e-10
553,2.0098786672e-09,1.9288939814e-10
554,2.0176326208e-09,1.9362529839e-10
555,2.0253751618e-09,1.9436061702e-10
556,2.0331062892e-09,1.9509533490e-10
557,2.0408260242e-09,1.9582943416e-10
558,2.0485344069e-09,1.9656289770e-10
559,2.0562314989e-09,1.9729570968e-10
560,2.0639173799e-09,1.9802785507e-10
561,2.0715921477e-09,1.9875932016e-10
562,2.0792559207e-09,1.9949009205e-10
563,2.0869088327e-09,2.0022015919e-10
564,2.0945510336e-09,2.0094951085e-10
565,2.1021826931e-09,2.0167813766e-10
566,2.1098039920e-09,2.0240603109e-10
567,2.1174151278e-09,2.0313318393e-10
568,2.1250163112e-09,2.0385958982e-10
569,2.1326077646e-09,2.0458524372e-10
570,2.1401897242e-09,2.0531014139e-10
571,2.1477624356e-09,2.0603427989e-10
572,2.1553261533e-09,2.0675765706e-10
573,2.1628811444e-09,2.0748027200e-10
574,2.1704276785e-09,2.0820212453e-10
575,2.1779660376e-09,2.0892321568e-10
576,2.1854965081e-09,2.0964354718e-10
577,2.1930193789e-09,2.1036312188e-10
578,2.2005349467e-09,2.1108194327e-10
579,2.2080435088e-09,2.1180001592e-10
580,2.2155453664e-09,2.1251734495e-10
581,2.2230408186e-09,2.1323393649e-10
582,2.2305301711e-09,2.1394979713e-10
583,2.2380137216e-09,2.1466493442e-10
584,2.2454917716e-09,2.1537935627e-10
585,2.2529646177e-09,2.1609307146e-10
586,2.2604325555e-09,2.1680608908e-10
587,2.2678958752e-09,2.1751841897e-10
588,2.2753548615e-09,2.1823007118e-10
589,2.2828097948e-09,2.1894105646e-10
590,2.2902609485e-09,2.1965138567e-10
591,2.2977085922e-09,2.2036107025e-10
592,2.3051529845e-09,2.2107012170e-10
593,2.3125943769e-09,2.2177855199e-10
594,2.3200330140e-09,2.2248637307e-10
595,2.3274691294e-09,2.2319359728e-10
596,2.3349029505e-09,2.2390023683e-10
597,2.3423346889e-09,2.2460630424e-10
598,2.3497645523e-09,2.2531181184e-10
599,2.3571927338e-09,2.2601677218e-10
600,2.3646194202e-09,2.2672119754e-10
601,2.3720447814e-09,2.2742510034e-10
602,2.3794689802e-09,2.2812849265e-10
603,2.3868921678e-09,2.2883138664e-10
604,2.3943144828e-09,2.2953379403e-10
605,2.4017360525e-09,2.3023572658e-10
606,2.4091569938e-09,2.3093719558e-10
607,2.4165774117e-09,2.3163821225e-10
608,2.4239973973e-09,2.3233878730e-10
609,2.4314170341e-09,2.3303893135e-10
610,2.4388363939e-09,2.3373865444e-10
611,2.4462555350e-09,2.3443796648e-10
612,2.4536745064e-09,2.3513687674e-10
613,2.4610933479e-09,2.3583539435e-10
614,2.4685120840e-09,2.3653352780e-10
615,2.4759307350e-09,2.3723128534e-10
616,2.4833493077e-09,2.3792867459e-10
617,2.4907678006e-09,2.3862570294e-10
618,2.4981862019e-09,2.3932237709e-10
619,2.5056044921e-09,2.4001870350e-10
620,2.5130226423e-09,2.4071468795e-10
621,2.5204406164e-09,2.4141033596e-10
622,2.5278583688e-09,2.4210565239e-10
623,2.5352758471e-09,2.4280064179e-10
624,2.5426929938e-09,2.4349530810e-10
625,2.5501097415e-09,2.4418965494e-10
626,2.5575260189e-09,2.4488368530e-10
627,2.5649417467e-09,2.4557740191e-10
628,2.5723568421e-09,2.4627080685e-10
629,2.5797712170e-09,2.4696390196e-10
630,2.5871847789e-09,2.4765668845e-10
