95,2.0668609174e-12,4.0130390404e-14
96,2.5212759933e-12,4.6973242559e-14
97,3.0506873434e-12,5.5034881043e-14
98,3.6616604741e-12,6.4513489334e-14
99,4.3602202011e-12,7.5628039493e-14
100,5.1516189476e-12,8.8617487400e-14
101,6.0401147320e-12,1.0373924977e-13
102,7.0287485405e-12,1.2126688139e-13
103,8.1191360697e-12,1.4148692823e-13
104,9.3112878899e-12,1.6469492142e-13
105,1.0603446105e-11,1.9119054908e-13
106,1.1991969070e-11,2.2127203236e-13
107,1.3471259129e-11,2.5522981472e-13
108,1.5033714670e-11,2.9333965673e-13
109,1.6669761497e-11,3.3585531598e-13
110,1.8367902297e-11,3.8300096131e-13
111,2.0114834566e-11,4.3496355688e-13
112,2.1895599485e-11,4.9188539989e-13
113,2.3693785289e-11,5.5385707672e-13
114,2.5491744395e-11,6.2091102407e-13
115,2.7270868062e-11,6.9301595537e-13
116,2.9011851970e-11,7.7007230587e-13
117,3.0694998406e-11,8.5190891813e-13
118,3.2300511255e-11,9.3828105484e-13
119,3.3808799418e-11,1.0288698947e-12
120,3.5200752547e-11,1.1232835082e-12
121,3.6458024280e-11,1.2210593864e-12
122,3.7563270779e-11,1.3216684206e-12
123,3.8500380770e-11,1.4245203212e-12
124,3.9254654162e-11,1.5289702794e-12
125,3.9812968016e-11,1.6343267905e-12
126,4.0163890390e-11,1.7398603655e-12
127,4.0297762259e-11,1.8448130038e-12
128,4.0206754137e-11,1.9484081071e-12
129,3.9884872333e-11,2.0498606937e-12
130,3.9327946052e-11,2.1483875746e-12
131,3.8533583483e-11,2.2432173731e-12
132,3.7501101523e-11,2.3336000614e-12
133,3.6231437407e-11,2.4188159446e-12
134,3.4727046890e-11,2.4981838024e-12
135,3.2991782788e-11,2.5710681885e-12
136,3.1030775347e-11,2.6368856489e-12
137,2.8850304407e-11,2.6951099391e-12
138,2.6457674230e-11,2.7452760553e-12
139,2.3861089087e-11,2.7869832399e-12
140,2.1069540227e-11,2.8198968239e-12
141,1.8092691608e-11,2.8437491392e-12
142,1.4940787983e-11,2.8583393953e-12
143,1.1624567766e-11,2.8635328112e-12
144,8.1551826748e-12,2.8592589119e-12
145,4.5441402158e-12,2.8455093194e-12
146,8.0324901984e-13,2.8223349426e-12
147,-3.0554235455e-12,2.7898429177e-12
148,-7.0195829713e-12,2.7481931798e-12
149,-1.1076731238e-11,2.6975950245e-12
150,-1.5214187899e-11,2.6383035014e-12
151,-1.9419099907e-11,2.5706159969e-12
152,-2.3678451580e-11,2.4948687964e-12
153,-2.7979079307e-11,2.4114339783e-12
154,-3.2307669400e-11,2.3207163759e-12
155,-3.6650781778e-11,2.2231509493e-12
156,-4.0994848541e-11,2.1192002534e-12
157,-4.5326202173e-11,2.0093523379e-12
158,-4.9631088052e-11,1.8941187163e-12
159,-5.3895694701e-11,1.7740327441e-12
160,-5.8106184273e-11,1.6496479977e-12
161,-6.2248730076e-11,1.5215370085e-12
162,-6.6309554545e-11,1.3902899063e-12
163,-7.0274981371e-11,1.2565133477e-12
164,-7.4131484171e-11,1.1208292543e-12
165,-7.7865742802e-11,9.8387376708e-13
166,-8.1464699148e-11,8.4629591682e-13
167,-8.4915624022e-11,7.0875645408e-13
168,-8.8206169807e-11,5.7192631841e-13
169,-9.1324440235e-11,4.3648523341e-13
170,-9.4259047326e-11,3.0311988693e-13
171,-9.6999173622e-11,1.7252222976e-13
172,-9.9534625889e-11,4.5387331920e-14
173,-1.0185589079e-10,-7.7588622689e-14
174,-1.0395417937e-10,-1.9571078652e-13
175,-1.0582147915e-10,-3.0828791564e-13
176,-1.0745058217e-10,-4.1463506308e-13
177,-1.0883512308e-10,-5.1407602486e-13
178,-1.0996960076e-10,-6.0594617787e-13
179,-1.1084940127e-10,-6.8959499280e-13
180,-1.1147080154e-10,-7.6438889595e-13
181,-1.1183098214e-10,-8.2971372198e-13
182,-1.1192801595e-10,-8.8497747092e-13
183,-1.1176086502e-10,-9.2961257200e-13
184,-1.1132936183e-10,-9.6307841144e-13
185,-1.1063418633e-10,-9.8486328879e-13
186,-1.0967683795e-10,-9.9448660631e-13
187,-1.0845960578e-10,-9.9150041870e-13
188,-1.0698551935e-10,-9.7549119787e-13
189,-1.0525832269e-10,-9.4608090275e-13
190,-1.0328241338e-10,-9.0292826118e-13
191,-1.0106279825e-10,-8.4572931575e-13
192,-9.8605044700e-11,-7.7421819421e-13
193,-9.5915223462e-11,-6.8816711694e-13
194,-9.2999851394e-11,-5.8738665641e-13
195,-8.9865845503e-11,-4.7172521973e-13
196,-8.6520455317e-11,-3.4106882381e-13
197,-8.2971213127e-11,-1.9534009051e-13
198,-7.9225878716e-11,-3.4497586054e-14
199,-7.5292388073e-11,1.4146561434e-13
200,-7.1178796616e-11,3.3252295780e-13
201,-6.6893234008e-11,5.3861620910e-13
202,-6.2443852349e-11,7.5965677668e-13
203,-5.7838785947e-11,9.9552778897e-13
204,-5.3086107248e-11,1.2460856336e-12
205,-4.8193783218e-11,1.5111622331e-12
206,-4.3169646107e-11,1.7905667146e-12
207,-3.8021356210e-11,2.0840878048e-12
208,-3.2756374969e-11,2.3914955523e-12
209,-2.7381934681e-11,2.7125437655e-12
210,-2.1905018233e-11,3.0469717159e-12
211,-1.6332339771e-11,3.3945065528e-12
212,-1.0670324578e-11,3.7548649240e-12
213,-4.9250996798e-12,4.1277553095e-12
214,8.9752033595e-13,4.5128795079e-12
215,6.7920392068e-12,4.9099348425e-12
216,1.2753283314e-11,5.3186154713e-12
217,1.8776406291e-11,5.7386144305e-12
218,2.4856886158e-11,6.1696247368e-12
219,3.0990526693e-11,6.6113412439e-12
220,3.7173445754e-11,7.0634615164e-12
221,4.3402078609e-11,7.5256874835e-12
222,4.9673160950e-11,7.9977260742e-12
223,5.5983723541e-11,8.4792906615e-12
224,6.2331078233e-11,8.9701014553e-12
225,6.8712810301e-11,9.4698867386e-12
226,7.5126755983e-11,9.9783830219e-12
227,8.1570997110e-11,1.0495336079e-11
228,8.8043839701e-11,1.1020500871e-11
229,9.4543801184e-11,1.1553642397e-11
230,1.0106959191e-10,1.2094535402e-11
231,1.0762010201e-10,1.2642965053e-11
232,1.1419438163e-10,1.3198726455e-11
233,1.2079162467e-10,1.3761625174e-11
234,1.2741115382e-10,1.4331476577e-11
235,1.3405240539e-10,1.4908106223e-11
236,1.4071491211e-10,1.5491349055e-11
237,1.4739828981e-10,1.6081049682e-11
238,1.5410222137e-10,1.6677061447e-11
239,1.6082644774e-10,1.7279246623e-11
240,1.6757075113e-10,1.7887475380e-11
241,1.7433494512e-10,1.8501625933e-11
242,1.8111886638e-10,1.9121583425e-11
243,1.8792236408e-10,1.9747240047e-11
244,1.9474529093e-10,2.0378493874e-11
245,2.0158749934e-10,2.1015248981e-11
246,2.0844883227e-10,2.1657414249e-11
247,2.1532912541e-10,2.2304903510e-11
248,2.2222819923e-10,2.2957634345e-11
249,2.2914585469e-10,2.3615528276e-11
250,2.3608188397e-10,2.4278509584e-11
251,2.4303605723e-10,2.4946505565e-11
252,2.5000813547e-10,2.5619445389e-11
253,2.5699787201e-10,2.6297260440e-11
254,2.6400500867e-10,2.6979883227e-11
255,2.7102929097e-10,2.7667247826e-11
256,2.7807046975e-10,2.8359288857e-11
257,2.8512830342e-10,2.9055942036e-11
258,2.9220257413e-10,2.9757143228e-11
259,2.9929308866e-10,3.0462829111e-11
260,3.0639968918e-10,3.1172936318e-11
261,3.1352226079e-10,3.1887402209e-11
262,3.2066074020e-10,3.2606164097e-11
263,3.2781512635e-10,3.3329160136e-11
264,3.3498548383e-10,3.4056328619e-11
265,3.4217195575e-10,3.4787608973e-11
266,3.4937477179e-10,3.5522941123e-11
267,3.5659425029e-10,3.6262266582e-11
268,3.6383080984e-10,3.7005527866e-11
269,3.7108497328e-10,3.7752669664e-11
270,3.7835737318e-10,3.8503638288e-11
271,3.8564875501e-10,3.9258382902e-11
272,3.9295998006e-10,4.0016854985e-11
273,4.0029203077e-10,4.0779009606e-11
274,4.0764600442e-10,4.1544804875e-11
275,4.1502312307e-10,4.2314203233e-11
276,4.2242472147e-10,4.3087170878e-11
277,4.2985224999e-10,4.3863679049e-11
278,4.3730726898e-10,4.4643703396e-11
279,4.4479144423e-10,4.5427225242e-11
280,4.5230653750e-10,4.6214230874e-11
281,4.5985440259e-10,4.7004712760e-11
282,4.6743697222e-10,4.7798668751e-11
283,4.7505625123e-10,4.8596103226e-11
284,4.8271430034e-10,4.9397026188e-11
285,4.9041323102e-10,5.0201454334e-11
286,4.9815518849e-10,5.1009410026e-11
287,5.0594233496e-10,5.1820922275e-11
288,5.1377684197e-10,5.2636025584e-11
289,5.2166086937e-10,5.3454760833e-11
290,5.2959655595e-10,5.4277174000e-11
291,5.3758599664e-10,5.5103316949e-11
292,5.4563123570e-10,5.5933246021e-11
293,5.5373424409e-10,5.6767022733e-11
294,5.6189690823e-10,5.7604712254e-11
295,5.7012101351e-10,5.8446384022e-11
296,5.7840823150e-10,5.9292110108e-11
297,5.8676010572e-10,6.0141965775e-11
298,5.9517803735e-10,6.0996027749e-11
299,6.0366327421e-10,6.1854374725e-11
300,6.1221690516e-10,6.2717085577e-11
301,6.2083983904e-10,6.3584239829e-11
302,6.2953280406e-10,6.4455915820e-11
303,6.3829634409e-10,6.5332191176e-11
304,6.4713080138e-10,6.6213140943e-11
305,6.5603632442e-10,6.7098838087e-11
306,6.6501285592e-10,6.7989351625e-11
307,6.7406013783e-10,6.8884747172e-11
308,6.8317770536e-10,6.9785085097e-11
309,6.9236489782e-10,7.0690421138e-11
310,7.0162085293e-10,7.1600804612e-11
311,7.1094451759e-10,7.2516279115e-11
312,7.2033465270e-10,7.3436880807e-11
313,7.2978984034e-10,7.4362639217e-11
314,7.3930849273e-10,7.5293575622e-11
315,7.4888886678e-10,7.6229703975e-11
316,7.5852906959e-10,7.7171029380e-11
317,7.6822707681e-10,7.8117549169e-11
318,7.7798074637e-10,7.9069251480e-11
319,7.8778782687e-10,8.0026116480e-11
320,7.9764598260e-10,8.0988115063e-11
321,8.0755280416e-10,8.1955210215e-11
322,8.1750582542e-10,8.2927355833e-11
323,8.2750254370e-10,8.3904498233e-11
324,8.3754043364e-10,8.4886575087e-11
325,8.4761696830e-10,8.5873517059e-11
326,8.5772963391e-10,8.6865246855e-11
327,8.6787594904e-10,8.7861680988e-11
328,8.7805348233e-10,8.8862728909e-11
329,8.8825986523e-10,8.9868294897e-11
330,8.9849281369e-10,9.0878277264e-11
331,9.0875014041e-10,9.1892570334e-11
332,9.1902977214e-10,9.2911063714e-11
333,9.2932975695e-10,9.3933644345e-11
334,9.3964828798e-10,9.4960195811e-11
335,9.4998370497e-10,9.5990600445e-11
336,9.6033451243e-10,9.7024738658e-11
337,9.7069938532e-10,9.8062491071e-11
338,9.8107717759e-10,9.9103737844e-11
339,9.9146693458e-10,1.0014836082e-10
340,1.0018678910e-09,1.0119624281e-10
341,1.0122794777e-09,1.0224726977e-10
342,1.0227013326e-09,1.0330132998e-10
343,1.0331332906e-09,1.0435831621e-10
344,1.0435753940e-09,1.0541812491e-10
345,1.0540278845e-09,1.0648065819e-10
346,1.0644912051e-09,1.0754582303e-10
347,1.0749659990e-09,1.0861353317e-10
348,1.0854530988e-09,1.0968370819e-10
349,1.0959535260e-09,1.1075627542e-10
350,1.1064684828e-09,1.1183116879e-10
351,1.1169993450e-09,1.1290833071e-10
352,1.1275476497e-09,1.1398771087e-10
353,1.1381150907e-09,1.1506926791e-10
354,1.1487035073e-09,1.1615296817e-10
355,1.1593148685e-09,1.1723878729e-10
356,1.1699512666e-09,1.1832670878e-10
357,1.1806149038e-09,1.1941672553e-10
358,1.1913080780e-09,1.2050883832e-10
359,1.2020331694e-09,1.2160305720e-10
360,1.2127926272e-09,1.2269939986e-10
361,1.2235889591e-09,1.2379789298e-10
362,1.2344247140e-09,1.2489857046e-10
363,1.2453024666e-09,1.2600147468e-10
364,1.2562248104e-09,1.2710665468e-10
365,1.2671943357e-09,1.2821416730e-10
366,1.2782136236e-09,1.2932407529e-10
367,1.2892852271e-09,1.3043644841e-10
368,1.3004116604e-09,1.3155136145e-10
369,1.3115953869e-09,1.3266889529e-10
370,1.3228388071e-09,1.3378913484e-10
371,1.3341442456e-09,1.3491217008e-10
372,1.3455139415e-09,1.3603809399e-10
373,1.3569500372e-09,1.3716700350e-10
374,1.3684545699e-09,1.3829899740e-10
375,1.3800294589e-09,1.3943417736e-10
376,1.3916765040e-09,1.4057264573e-10
377,1.4033973698e-09,1.4171450659e-10
378,1.4151935879e-09,1.4285986356e-10
379,1.4270665386e-09,1.4400882086e-10
380,1.4390174609e-09,1.4516148113e-10
381,1.4510474357e-09,1.4631794650e-10
382,1.4631573850e-09,1.4747831644e-10
383,1.4753480740e-09,1.4864268888e-10
384,1.4876201047e-09,1.4981115807e-10
385,1.4999739148e-09,1.5098381573e-10
386,1.5124097792e-09,1.5216074899e-10
387,1.5249278098e-09,1.5334204158e-10
388,1.5375279520e-09,1.5452777181e-10
389,1.5502099939e-09,1.5571801379e-10
390,1.5629735672e-09,1.5691283551e-10
391,1.5758181441e-09,1.5811230009e-10
392,1.5887430480e-09,1.5931646395e-10
393,1.6017474559e-09,1.6052537812e-10
394,1.6148304019e-09,1.6173908640e-10
395,1.6279907833e-09,1.6295762686e-10
396,1.6412273711e-09,1.6418102997e-10
397,1.6545388081e-09,1.6540932020e-10
398,1.6679236219e-09,1.6664251423e-10
399,1.6813802319e-09,1.6788062257e-10
400,1.6949069554e-09,1.6912364789e-10
401,1.7085020132e-09,1.7037158666e-10
402,1.7221635467e-09,1.7162442759e-10
403,1.7358896123e-09,1.7288215327e-10
404,1.7496782033e-09,1.7414473870e-10
405,1.7635272524e-09,1.7541215303e-10
406,1.7774346368e-09,1.7668435807e-10
407,1.7913981955e-09,1.7796131012e-10
408,1.8054157345e-09,1.7924295852e-10
409,1.8194850305e-09,1.8052924756e-10
410,1.8336038473e-09,1.8182011501e-10
411,1.8477699386e-09,1.8311549414e-10
412,1.8619810600e-09,1.8441531226e-10
413,1.8762349732e-09,1.8571949272e-10
414,1.8905294602e-09,1.8702795358e-10
415,1.9048623220e-09,1.8834060957e-10
416,1.9192313965e-09,1.8965737081e-10
417,1.9336345536e-09,1.9097814477e-10
418,1.9480697147e-09,1.9230283501e-10
419,1.9625348449e-09,1.9363134320e-10
420,1.9770279745e-09,1.9496356778e-10
421,1.9915471913e-09,1.9629940606e-10
422,2.0060906523e-09,1.9763875288e-10
423,2.0206565859e-09,1.9898150263e-10
424,2.0352432999e-09,2.0032754801e-10
425,2.0498491804e-09,2.0167678199e-10
426,2.0644726966e-09,2.0302909655e-10
427,2.0791124069e-09,2.0438438464e-10
428,2.0937669575e-09,2.0574253892e-10
429,2.1084350844e-09,2.0710345366e-10
430,2.1231156192e-09,2.0846702349e-10
431,2.1378074858e-09,2.0983314530e-10
432,2.1525097020e-09,2.1120171689e-10
433,2.1672213795e-09,2.1257263890e-10
434,2.1819417286e-09,2.1394581343e-10
435,2.1966700505e-09,2.1532114589e-10
436,2.2114057393e-09,2.1669854365e-10
437,2.2261482810e-09,2.1807791783e-10
438,2.2408972533e-09,2.1945918186e-10
439,2.2556523207e-09,2.2084225333e-10
440,2.2704132341e-09,2.2222705248e-10
441,2.2851798280e-09,2.2361350395e-10
442,2.2999520155e-09,2.2500153531e-10
443,2.3147297905e-09,2.2639107877e-10
444,2.3295132188e-09,2.2778206962e-10
445,2.3443024370e-09,2.2917444792e-10
446,2.3590976475e-09,2.3056815695e-10
447,2.3738991197e-09,2.3196314482e-10
448,2.3887071780e-09,2.3335936288e-10
449,2.4035222037e-09,2.3475676731e-10
450,2.4183446286e-09,2.3615531754e-10
451,2.4331749322e-09,2.3755497772e-10
452,2.4480136348e-09,2.3895571517e-10
453,2.4628612952e-09,2.4035750183e-10
454,2.4777185058e-09,2.4176031262e-10
455,2.4925858890e-09,2.4316412693e-10
456,2.5074640919e-09,2.4456892693e-10
457,2.5223537836e-09,2.4597469901e-10
458,2.5372556470e-09,2.4738143213e-10
459,2.5521703801e-09,2.4878911919e-10
460,2.5670986880e-09,2.5019775538e-10
461,2.5820412801e-09,2.5160733952e-10
462,2.5969988681e-09,2.5301787242e-10
463,2.6119721604e-09,2.5442935820e-10
464,2.6269618554e-09,2.5584180262e-10
465,2.6419686464e-09,2.5725521443e-10
466,2.6569932102e-09,2.5866960364e-10
467,2.6720362076e-09,2.6008498292e-10
468,2.6870982809e-09,2.6150136582e-10
469,2.7021800471e-09,2.6291876819e-10
470,2.7172821027e-09,2.6433720641e-10
471,2.7324050114e-09,2.6575669877e-10
472,2.7475493118e-09,2.6717726376e-10
473,2.7627155057e-09,2.6859892141e-10
474,2.7779040645e-09,2.7002169157e-10
475,2.7931154215e-09,2.7144559531e-10
476,2.8083499716e-09,2.7287065317e-10
477,2.8236080727e-09,2.7429688657e-10
478,2.8388900404e-09,2.7572431608e-10
479,2.8541961478e-09,2.7715296281e-10
480,2.8695266271e-09,2.7858284674e-10
481,2.8848816641e-09,2.8001398806e-10
482,2.9002614019e-09,2.8144640557e-10
483,2.9156659366e-09,2.8288011801e-10
484,2.9310953184e-09,2.8431514242e-10
485,2.9465495536e-09,2.8575149556e-10
486,2.9620285994e-09,2.8718919226e-10
487,2.9775323692e-09,2.8862824683e-10
488,2.9930607265e-09,2.9006867142e-10
489,3.0086134912e-09,2.9151047747e-10
490,3.0241904361e-09,2.9295367410e-10
491,3.0397912877e-09,2.9439826951e-10
492,3.0554157264e-09,2.9584426943e-10
493,3.0710633914e-09,2.9729167853e-10
494,3.0867338744e-09,2.9874049885e-10
495,3.1024267251e-09,3.0019073128e-10
496,3.1181414504e-09,3.0164237397e-10
497,3.1338775167e-09,3.0309542379e-10
498,3.1496343482e-09,3.0454987482e-10
499,3.1654113307e-09,3.0600571978e-10
500,3.1812078123e-09,3.0746294854e-10
501,3.1970231024e-09,3.0892154956e-10
502,3.2128564770e-09,3.1038150842e-10
503,3.2287071771e-09,3.1184280928e-10
504,3.2445744095e-09,3.1330543338e-10
505,3.2604573527e-09,3.1476936057e-10
506,3.2763551538e-09,3.1623456778e-10
507,3.2922669314e-09,3.1770103056e-10
508,3.3081917792e-09,3.1916872161e-10
509,3.3241287675e-09,3.2063761225e-10
510,3.3400769427e-09,3.2210767102e-10
511,3.3560353292e-09,3.2357886515e-10
512,3.3720029349e-09,3.2505115919e-10
513,3.3879787498e-09,3.2652451640e-10
514,3.4039617515e-09,3.2799889751e-10
515,3.4199509005e-09,3.2947426204e-10
516,3.4359451506e-09,3.3095056707e-10
517,3.4519434462e-09,3.3242776864e-10
518,3.4679447237e-09,3.3390582044e-10
519,3.4839479169e-09,3.3538467527e-10
520,3.4999519583e-09,3.3686428372e-10
521,3.5159557772e-09,3.3834459564e-10
522,3.5319583099e-09,3.3982555885e-10
523,3.5479584945e-09,3.4130712056e-10
524,3.5639552760e-09,3.4278922615e-10
525,3.5799476084e-09,3.4427182057e-10
526,3.5959344578e-09,3.4575484712e-10
527,3.6119148018e-09,3.4723824886e-10
528,3.6278876351e-09,3.4872196739e-10
529,3.6438519685e-09,3.5020594428e-10
530,3.6598068337e-09,3.5169011986e-10
531,3.6757512837e-09,3.5317443462e-10
532,3.6916843931e-09,3.5465882801e-10
533,3.7076052641e-09,3.5614323988e-10
534,3.7235130245e-09,3.5762760927e-10
535,3.7394068327e-09,3.5911187582e-10
536,3.7552858750e-09,3.6059597857e-10
537,3.7711493732e-09,3.6207985740e-10
538,3.7869965817e-09,3.6356345182e-10
539,3.8028267883e-09,3.6504670238e-10
540,3.8186393199e-09,3.6652954951e-10
541,3.8344335400e-09,3.6801193486e-10
542,3.8502088505e-09,3.6949380021e-10
543,3.8659646938e-09,3.7097508877e-10
544,3.8817005527e-09,3.7245574407e-10
545,3.8974159532e-09,3.7393571129e-10
546,3.9131104603e-09,3.7541493613e-10
547,3.9287836865e-09,3.7689336613e-10
548,3.9444352829e-09,3.7837094956e-10
549,3.9600649476e-09,3.7984763669e-10
550,3.9756724206e-09,3.8132337869e-10
551,3.9912574849e-09,3.8279812893e-10
552,4.0068199697e-09,3.8427184180e-10
553,4.0223597451e-09,3.8574447407e-10
554,4.0378767279e-09,3.8721598367e-10
555,4.0533708739e-09,3.8868633101e-10
556,4.0688421820e-09,3.9015547782e-10
557,4.0842906932e-09,3.9162338838e-10
558,4.0997164895e-09,3.9309002843e-10
559,4.1151196927e-09,3.9455536632e-10
560,4.1305004613e-09,3.9601937195e-10
561,4.1458589948e-09,3.9748201790e-10
562,4.1611955251e-09,3.9894327832e-10
563,4.1765103214e-09,4.0040313011e-10
564,4.1918036865e-09,4.0186155177e-10
565,4.2070759550e-09,4.0331852456e-10
566,4.2223274909e-09,4.0477403134e-10
567,4.2375586893e-09,4.0622805772e-10
568,4.2527699710e-09,4.0768059090e-10
569,4.2679617825e-09,4.0913162078e-10
570,4.2831345933e-09,4.1058113883e-10
571,4.2982888953e-09,4.1202913917e-10
572,4.3134252014e-09,4.1347561739e-10
573,4.3285440395e-09,4.1492057168e-10
574,4.3436459569e-09,4.1636400161e-10
575,4.3587315108e-09,4.1780590924e-10
576,4.3738012755e-09,4.1924629794e-10
577,4.3888558323e-09,4.2068517341e-10
578,4.4038957710e-09,4.2212254255e-10
579,4.4189216877e-09,4.2355841447e-10
580,4.4339341837e-09,4.2499279935e-10
581,4.4489338621e-09,4.2642570942e-10
582,4.4639213264e-09,4.2785715781e-10
583,4.4788971790e-09,4.2928715957e-10
584,4.4938620221e-09,4.3071573047e-10
585,4.5088164465e-09,4.3214288805e-10
586,4.5237610450e-09,4.3356865041e-10
587,4.5386963959e-09,4.3499303720e-10
588,4.5536230717e-09,4.3641606849e-10
589,4.5685416336e-09,4.3783776572e-10
590,4.5834526294e-09,4.3925815057e-10
591,4.5983565924e-09,4.4067724590e-10
592,4.6132540457e-09,4.4209507464e-10
593,4.6281454920e-09,4.4351166073e-10
594,4.6430314182e-09,4.4492702799e-10
595,4.6579122935e-09,4.4634120108e-10
596,4.6727885695e-09,4.4775420439e-10
597,4.6876606763e-09,4.4916606294e-10
598,4.7025290246e-09,4.5057680134e-10
599,4.7173940033e-09,4.5198644468e-10
600,4.7322559811e-09,4.5339501747e-10
601,4.7471153043e-09,4.5480254453e-10
602,4.7619722944e-09,4.5620904999e-10
603,4.7768272564e-09,4.5761455815e-10
604,4.7916804652e-09,4.5901909244e-10
605,4.8065321790e-09,4.6042267636e-10
606,4.8213826284e-09,4.6182533246e-10
607,4.8362320222e-09,4.6322708318e-10
608,4.8510805502e-09,4.6462794993e-10
609,4.8659283738e-09,4.6602795393e-10
610,4.8807756362e-09,4.6742711523e-10
611,4.8956224556e-09,4.6882545366e-10
612,4.9104689297e-09,4.7022298776e-10
613,4.9253151373e-09,4.7161973579e-10
614,4.9401611313e-09,4.7301571469e-10
615,4.9550069491e-09,4.7441094100e-10
616,4.9698526050e-09,4.7580542993e-10
617,4.9846980946e-09,4.7719919627e-10
618,4.9995433978e-09,4.7859225342e-10
619,5.0143884725e-09,4.7998461431e-10
620,5.0292332636e-09,4.8137629050e-10
621,5.0440776959e-09,4.8276729306e-10
622,5.0589216797e-09,4.8415763165e-10
623,5.0737651121e-09,4.8554731547e-10
624,5.0886078737e-09,4.8693635233e-10
625,5.1034498342e-09,4.8832474953e-10
626,5.1182908475e-09,4.8971251303e-10
627,5.1331307586e-09,4.9109964833e-10
628,5.1479694002e-09,4.9248615958e-10
629,5.1628065956e-09,4.9387205049e-10
630,5.1776421570e-09,4.9525732348e-10
