1,-0.0000000000e+00,-0.0000000000e+00
2,-0.0000000000e+00,-0.0000000000e+00
3,-0.0000000000e+00,-0.0000000000e+00
4,-0.0000000000e+00,-0.0000000000e+00
5,-0.0000000000e+00,-0.0000000000e+00
6,-0.0000000000e+00,-0.0000000000e+00
7,-0.0000000000e+00,-0.0000000000e+00
8,-0.0000000000e+00,-0.0000000000e+00
9,-0.0000000000e+00,-0.0000000000e+00
10,-0.0000000000e+00,-0.0000000000e+00
11,-0.0000000000e+00,-0.0000000000e+00
12,-0.0000000000e+00,-0.0000000000e+00
13,-0.0000000000e+00,-0.0000000000e+00
14,-0.0000000000e+00,-0.0000000000e+00
15,-0.0000000000e+00,-0.0000000000e+00
16,-0.0000000000e+00,-0.0000000000e+00
17,-0.0000000000e+00,-0.0000000000e+00
18,-0.0000000000e+00,-0.0000000000e+00
19,-0.0000000000e+00,-0.0000000000e+00
20,-0.0000000000e+00,-0.0000000000e+00
21,-0.0000000000e+00,-0.0000000000e+00
22,-0.0000000000e+00,-0.0000000000e+00
23,-0.0000000000e+00,-0.0000000000e+00
24,-0.0000000000e+00,-0.0000000000e+00
25,-0.0000000000e+00,-0.0000000000e+00
26,-0.0000000000e+00,-0.0000000000e+00
27,-0.0000000000e+00,-0.0000000000e+00
28,-0.0000000000e+00,-0.0000000000e+00
29,-0.0000000000e+00,-0.0000000000e+00
30,-0.0000000000e+00,-0.0000000000e+00
31,-0.0000000000e+00,-0.0000000000e+00
32,-0.0000000000e+00,-0.0000000000e+00
33,-0.0000000000e+00,-0.0000000000e+00
34,-0.0000000000e+00,-0.0000000000e+00
35,-0.0000000000e+00,-0.0000000000e+00
36,-0.0000000000e+00,-0.0000000000e+00
37,-0.0000000000e+00,-0.0000000000e+00
38,-0.0000000000e+00,-0.0000000000e+00
39,-0.0000000000e+00,-0.0000000000e+00
40,-0.0000000000e+00,-0.0000000000e+00
41,-0.0000000000e+00,-0.0000000000e+00
42,-0.0000000000e+00,-0.0000000000e+00
43,3.3908544177e-21,7.3145697371e-22
44,8.8694105189e-20,1.8983618961e-20
45,4.3245414594e-19,8.9674506041e-20
46,1.3191259323e-18,2.6737275778e-19
47,3.1972460833e-18,6.3781674878e-19
48,6.7373056699e-18,1.3284554815e-18
49,1.2894195153e-17,2.5198205314e-18
50,2.2981025231e-17,4.4590243431e-18
51,3.9789309625e-17,7.4754365798e-18
52,6.6573073890e-17,1.1997926404e-17
53,1.0521556888e-16,1.8574052696e-17
54,1.6097858762e-16,2.7891187266e-17
55,2.3900755297e-16,4.0799499181e-17
56,3.4615612838e-16,5.8336773241e-17
57,4.9075600036e-16,8.1755014204e-17
58,6.8292860217e-16,1.1254876060e-16
59,9.3471102358e-16,1.5248503131e-16
60,1.2603904570e-15,2.0363480121e-16
61,1.6768204805e-15,2.6840589608e-16
62,2.2015672576e-15,3.4957718268e-16
63,2.8613096367e-15,4.5033318908e-16
64,3.6785325304e-15,5.7429739338e-16
65,4.6847385326e-15,7.2556686804e-16
66,5.9160290526e-15,9.0874537600e-16
67,7.4104990786e-15,1.1289756466e-15
68,9.2171314931e-15,1.3919690752e-15
69,1.1394026863e-14,1.7040348042e-15
70,1.4010442607e-14,2.0721055164e-15
71,1.7155207057e-14,2.5037630077e-15
72,2.0942348094e-14,3.0072626145e-15
73,2.5519973811e-14,3.5915606511e-15
74,3.1087753709e-14,4.2663445773e-15
75,3.7909447863e-14,5.0420724091e-15
76,4.6338957116e-14,5.9300220295e-15
77,5.6852938750e-14,6.9423588543e-15
78,7.0075262596e-14,8.0922229440e-15
79,8.6829714356e-14,9.3938455842e-15
80,1.0817837194e-13,1.0862695877e-14
81,1.3548101952e-13,1.2515668238e-14
82,1.7044195560e-13,1.4371309722e-14
83,2.1517655031e-13,1.6450098347e-14
84,2.7226316212e-13,1.8774768846e-14
85,3.4479733008e-13,2.1370697053e-14
86,4.3643224651e-13,2.4266336340e-14
87,5.5141471780e-13,2.7493717374e-14
88,6.9459797609e-13,3.1089001078e-14
89,8.7143677184e-13,3.5093096022e-14
90,1.0879550535e-12,3.9552325420e-14
91,1.3506924433e-12,4.4519153914e-14
92,1.6666155461e-12,5.0052952321e-14
93,2.0429948603e-12,5.6220807199e-14
94,2.4872700076e-12,6.3098342936e-14
95,3.0068606957e-12,7.0770556842e-14
96,3.6089817987e-12,7.9332620724e-14
97,4.3004202356e-12,8.8890640668e-14
98,5.0873033967e-12,9.9562311974e-14
99,5.9748756927e-12,1.1147745243e-13
100,6.9672605539e-12,1.2477833551e-13
101,8.0672466790e-12,1.3961980264e-13
102,9.2760883074e-12,1.5616906663e-13
103,1.0593336194e-11,1.7460519049e-13
104,1.2016707234e-11,1.9511815482e-13
105,1.3541985155e-11,2.1790751580e-13
106,1.5162974758e-11,2.4318058046e-13
107,1.6871499707e-11,2.7115013320e-13
108,1.8657447795e-11,3.0203166504e-13
109,2.0508867207e-11,3.3604018244e-13
110,2.2412107229e-11,3.7338657900e-13
111,2.4351986872e-11,4.1427369441e-13
112,2.6312021243e-11,4.5889207525e-13
113,2.8274657727e-11,5.0741560637e-13
114,3.0221535761e-11,5.5999704968e-13
115,3.2133771930e-11,6.1676369213e-13
116,3.3992237618e-11,6.7781314580e-13
117,3.5777838913e-11,7.4320951786e-13
118,3.7471791624e-11,8.1297997894e-13
119,3.9055874512e-11,8.8711194418e-13
120,4.0512669196e-11,9.6555086050e-13
121,4.1825764635e-11,1.0481987934e-12
122,4.2979942429e-11,1.1349137550e-12
123,4.3961321047e-11,1.2255099331e-12
124,4.4757481405e-11,1.3197587016e-12
125,4.5357545182e-11,1.4173905345e-12
126,4.5752228341e-11,1.5180976391e-12
127,4.5933864744e-11,1.6215373985e-12
128,4.5896403022e-11,1.7273363806e-12
129,4.5635377325e-11,1.8350949819e-12
130,4.5147853127e-11,1.9443924180e-12
131,4.4432366016e-11,2.0547921228e-12
132,4.3488838405e-11,2.1658472400e-12
133,4.2318492091e-11,2.2771062810e-12
134,4.0923746878e-11,2.3881186183e-12
135,3.9308128660e-11,2.4984399203e-12
136,3.7476171465e-11,2.6076371968e-12
137,3.5433323344e-11,2.7152936027e-12
138,3.3185855920e-11,2.8210126813e-12
