245,2.5174667599e-11,2.6257605357e-12
246,2.6031736245e-11,2.7060355433e-12
247,2.6891171516e-11,2.7869756811e-12
248,2.7752951137e-11,2.8685706549e-12
249,2.8617050261e-11,2.9508106618e-12
250,2.9483442470e-11,3.0336862445e-12
251,3.0352100056e-11,3.1171883215e-12
252,3.1222991827e-11,3.2013080463e-12
253,3.2096089593e-11,3.2860368474e-12
254,3.2971358418e-11,3.3713662953e-12
255,3.3848766734e-11,3.4572881542e-12
256,3.4728284510e-11,3.5437942579e-12
257,3.5609881387e-11,3.6308765749e-12
258,3.6493530614e-11,3.7185270941e-12
259,3.7379206010e-11,3.8067379041e-12
260,3.8266891110e-11,3.8955010890e-12
261,3.9156567957e-11,3.9848088225e-12
262,4.0048231495e-11,4.0746532737e-12
263,4.0941880524e-11,4.1650267155e-12
264,4.1837522892e-11,4.2559214395e-12
265,4.2735175928e-11,4.3473298781e-12
266,4.3634869964e-11,4.4392445273e-12
267,4.4536644285e-11,4.5316580810e-12
268,4.5440550184e-11,4.6245633598e-12
269,4.6346655264e-11,4.7179534554e-12
270,4.7255034952e-11,4.8118216640e-12
271,4.8165784687e-11,4.9061616379e-12
272,4.9079012781e-11,5.0009673207e-12
273,4.9994839401e-11,5.0962331040e-12
274,5.0913405176e-11,5.1919537619e-12
275,5.1834860127e-11,5.2881246093e-12
276,5.2759371647e-11,5.3847414331e-12
277,5.3687121869e-11,5.4818006496e-12
278,5.4618304397e-11,5.5792992291e-12
279,5.5553128820e-11,5.6772348501e-12
280,5.6491815210e-11,5.7756058147e-12
281,5.7434594983e-11,5.8744111962e-12
282,5.8381708105e-11,5.9736507436e-12
283,5.9333407298e-11,6.0733250211e-12
284,6.0289948640e-11,6.1734352984e-12
285,6.1251597667e-11,6.2739836807e-12
286,6.2218620257e-11,6.3749729841e-12
287,6.3191289844e-11,6.4764068539e-12
288,6.4169873645e-11,6.5782896247e-12
289,6.5154647435e-11,6.6806264267e-12
290,6.6145871874e-11,6.7834230292e-12
291,6.7143812641e-11,6.8866859355e-12
292,6.8148726351e-11,6.9904222106e-12
293,6.9160855622e-11,7.0946395643e-12
294,7.0180438543e-11,7.1993461646e-12
295,7.1207698558e-11,7.3045507105e-12
296,7.2242843522e-11,7.4102622322e-12
297,7.3286066043e-11,7.5164901554e-12
298,7.4337542549e-11,7.6232440904e-12
299,7.5397429913e-11,7.7305338907e-12
300,7.6465860868e-11,7.8383694328e-12
301,7.7542951363e-11,7.9467606716e-12
302,7.8628792017e-11,8.0557174145e-12
303,7.9723451166e-11,8.1652493763e-12
304,8.0826971631e-11,8.2753659499e-12
305,8.1939371620e-11,8.3860762647e-12
306,8.3060643712e-11,8.4973889569e-12
307,8.4190755142e-11,8.6093122334e-12
308,8.5329649656e-11,8.7218536463e-12
309,8.6477243714e-11,8.8350201645e-12
310,8.7633429827e-11,8.9488179548e-12
311,8.8798075861e-11,9.0632524651e-12
312,8.9971026681e-11,9.1783282140e-12
313,9.1152105416e-11,9.2940488876e-12
314,9.2341115720e-11,9.4104171405e-12
315,9.3537837148e-11,9.5274347083e-12
316,9.4742032793e-11,9.6451022213e-12
317,9.5953452021e-11,9.7634193342e-12
318,9.7171826977e-11,9.8823845536e-12
319,9.8396872689e-11,1.0001995386e-11
320,9.9628301697e-11,1.0122248179e-11
321,1.0086581040e-10,1.0243138291e-11
322,1.0210909050e-10,1.0364659942e-11
323,1.0335783100e-10,1.0486806404e-11
324,1.0461171524e-10,1.0609569868e-11
325,1.0587042750e-10,1.0732941650e-11
326,1.0713365344e-10,1.0856912068e-11
327,1.0840108272e-10,1.0981470666e-11
328,1.0967241189e-10,1.1106606109e-11
329,1.1094734569e-10,1.1232306410e-11
330,1.1222559737e-10,1.1358558841e-11
331,1.1350689443e-10,1.1485350172e-11
332,1.1479097678e-10,1.1612666589e-11
333,1.1607760146e-10,1.1740493939e-11
334,1.1736654307e-10,1.1868817655e-11
335,1.1865759284e-10,1.1997623013e-11
336,1.1995056449e-10,1.2126895050e-11
337,1.2124529292e-10,1.2256618830e-11
338,1.2254163493e-10,1.2386779361e-11
339,1.2383946956e-10,1.2517361862e-11
340,1.2513870287e-10,1.2648351676e-11
341,1.2643926327e-10,1.2779734538e-11
342,1.2774110481e-10,1.2911496480e-11
343,1.2904420864e-10,1.3043624092e-11
344,1.3034857921e-10,1.3176104426e-11
345,1.3165424527e-10,1.3308925246e-11
346,1.3296126456e-10,1.3442074925e-11
347,1.3426971654e-10,1.3575542683e-11
348,1.3557970451e-10,1.3709318473e-11
349,1.3689135617e-10,1.3843393212e-11
350,1.3820482303e-10,1.3977758654e-11
351,1.3952027726e-10,1.4112407606e-11
352,1.4083790925e-10,1.4247333792e-11
353,1.4215793217e-10,1.4382532052e-11
354,1.4348057488e-10,1.4517998195e-11
355,1.4480608417e-10,1.4653729188e-11
356,1.4613472022e-10,1.4789722986e-11
357,1.4746676024e-10,1.4925978720e-11
358,1.4880249006e-10,1.5062496506e-11
359,1.5014220800e-10,1.5199277617e-11
360,1.5148621862e-10,1.5336324287e-11
361,1.5283483820e-10,1.5473639871e-11
362,1.5418838216e-10,1.5611228630e-11
363,1.5554717453e-10,1.5749095882e-11
364,1.5691153790e-10,1.5887247780e-11
365,1.5828179627e-10,1.6025691453e-11
366,1.5965827314e-10,1.6164434768e-11
367,1.6104128671e-10,1.6303486468e-11
368,1.6243115204e-10,1.6442855925e-11
369,1.6382817558e-10,1.6582553271e-11
370,1.6523265840e-10,1.6722589145e-11
371,1.6664489129e-10,1.6862974815e-11
372,1.6806515263e-10,1.7003721926e-11
373,1.6949371113e-10,1.7144842614e-11
374,1.7093082154e-10,1.7286349252e-11
375,1.7237672426e-10,1.7428254564e-11
376,1.7383164237e-10,1.7570571365e-11
377,1.7529578550e-10,1.7713312681e-11
378,1.7676934417e-10,1.7856491485e-11
379,1.7825249150e-10,1.8000120816e-11
380,1.7974538168e-10,1.8144213521e-11
381,1.8124814983e-10,1.8288782378e-11
382,1.8276091195e-10,1.8433839835e-11
383,1.8428376283e-10,1.8579398140e-11
384,1.8581677769e-10,1.8725469085e-11
385,1.8736001168e-10,1.8872064144e-11
386,1.8891349981e-10,1.9019194215e-11
387,1.9047725350e-10,1.9166869767e-11
388,1.9205126932e-10,1.9315100594e-11
389,1.9363551715e-10,1.9463895960e-11
390,1.9522995387e-10,1.9613264366e-11
391,1.9683451274e-10,1.9763213701e-11
392,1.9844910846e-10,1.9913751015e-11
393,2.0007363903e-10,2.0064882682e-11
394,2.0170798280e-10,2.0216614177e-11
395,2.0335200342e-10,2.0368950246e-11
396,2.0500554443e-10,2.0521894696e-11
397,2.0666843967e-10,2.0675450573e-11
398,2.0834050441e-10,2.0829619955e-11
399,2.1002153809e-10,2.0984404144e-11
400,2.1171133402e-10,2.1139803462e-11
401,2.1340966762e-10,2.1295817455e-11
402,2.1511630743e-10,2.1452444699e-11
403,2.1683101133e-10,2.1609683001e-11
404,2.1855352776e-10,2.1767529225e-11
405,2.2028359722e-10,2.1925979494e-11
406,2.2202095675e-10,2.2085029021e-11
407,2.2376533492e-10,2.2244672324e-11
408,2.2551645641e-10,2.2404903057e-11
409,2.2727404600e-10,2.2565714233e-11
410,2.2903782313e-10,2.2727098062e-11
411,2.3080750692e-10,2.2889046178e-11
412,2.3258281578e-10,2.3051549480e-11
413,2.3436347150e-10,2.3214598366e-11
414,2.3614919660e-10,2.3378182579e-11
415,2.3793971514e-10,2.3542291438e-11
416,2.3973476060e-10,2.3706913691e-11
417,2.4153406218e-10,2.3872037754e-11
418,2.4333736249e-10,2.4037651557e-11
419,2.4514440713e-10,2.4203742785e-11
420,2.4695494965e-10,2.4370298733e-11
421,2.4876875082e-10,2.4537306544e-11
422,2.5058558106e-10,2.4704753058e-11
423,2.5240521812e-10,2.4872625060e-11
424,2.5422745232e-10,2.5040909122e-11
425,2.5605208006e-10,2.5209591851e-11
426,2.5787891013e-10,2.5378659732e-11
427,2.5970776388e-10,2.5548099370e-11
428,2.6153846973e-10,2.5717897336e-11
429,2.6337087315e-10,2.5888040403e-11
430,2.6520482585e-10,2.6058515391e-11
431,2.6704019345e-10,2.6229309399e-11
432,2.6887685338e-10,2.6400409647e-11
433,2.7071469698e-10,2.6571803704e-11
434,2.7255362166e-10,2.6743479328e-11
435,2.7439354287e-10,2.6915424689e-11
436,2.7623438215e-10,2.7087628204e-11
437,2.7807607993e-10,2.7260078755e-11
438,2.7991858000e-10,2.7432765522e-11
439,2.8176183992e-10,2.7605678198e-11
440,2.8360583117e-10,2.7778806814e-11
441,2.8545053148e-10,2.7952141946e-11
442,2.8729593044e-10,2.8125674545e-11
443,2.8914202687e-10,2.8299396131e-11
444,2.9098882945e-10,2.8473298623e-11
445,2.9283635538e-10,2.8647374526e-11
446,2.9468463105e-10,2.8821616756e-11
447,2.9653368754e-10,2.8996018826e-11
448,2.9838356757e-10,2.9170574663e-11
449,3.0023431714e-10,2.9345278793e-11
450,3.0208599243e-10,2.9520126147e-11
451,3.0393865179e-10,2.9695112253e-11
452,3.0579236027e-10,2.9870233029e-11
453,3.0764718783e-10,3.0045484974e-11
454,3.0950320956e-10,3.0220864961e-11
455,3.1136050152e-10,3.0396370419e-11
456,3.1321914662e-10,3.0571999129e-11
457,3.1507922727e-10,3.0747749395e-11
458,3.1694082900e-10,3.0923619846e-11
459,3.1880403873e-10,3.1099609601e-11
460,3.2066894468e-10,3.1275718067e-11
461,3.2253563689e-10,3.1451945106e-11
462,3.2440420221e-10,3.1628290826e-11
463,3.2627473008e-10,3.1804755749e-11
464,3.2814730879e-10,3.1981340606e-11
465,3.3002202407e-10,3.2158046496e-11
466,3.3189895904e-10,3.2334874680e-11
467,3.3377819869e-10,3.2511826746e-11
468,3.3565982223e-10,3.2688904400e-11
469,3.3754390642e-10,3.2866109626e-11
470,3.3943052789e-10,3.3043444483e-11
471,3.4131975439e-10,3.3220911261e-11
472,3.4321165388e-10,3.3398512280e-11
473,3.4510629056e-10,3.3576250047e-11
474,3.4700372191e-10,3.3754127053e-11
475,3.4890400201e-10,3.3932145934e-11
476,3.5080718152e-10,3.4110309266e-11
477,3.5271330367e-10,3.4288619728e-11
478,3.5462240934e-10,3.4467079899e-11
479,3.5653453102e-10,3.4645692419e-11
480,3.5844969916e-10,3.4824459792e-11
481,3.6036793504e-10,3.5003384544e-11
482,3.6228925894e-10,3.5182469029e-11
483,3.6421368129e-10,3.5361715589e-11
484,3.6614121017e-10,3.5541126359e-11
485,3.6807184438e-10,3.5720703434e-11
486,3.7000557895e-10,3.5900448671e-11
487,3.7194240357e-10,3.6080363856e-11
488,3.7388230079e-10,3.6260450513e-11
489,3.7582524877e-10,3.6440710067e-11
490,3.7777121657e-10,3.6621143662e-11
491,3.7972017342e-10,3.6801752318e-11
492,3.8167207952e-10,3.6982536753e-11
493,3.8362688631e-10,3.7163497545e-11
494,3.8558454607e-10,3.7344634953e-11
495,3.8754499926e-10,3.7525949080e-11
496,3.8950818790e-10,3.7707439696e-11
497,3.9147404307e-10,3.7889106403e-11
498,3.9344249163e-10,3.8070948460e-11
499,3.9541346116e-10,3.8252964950e-11
500,3.9738686581e-10,3.8435154606e-11
501,3.9936262017e-10,3.8617515977e-11
502,4.0134063608e-10,3.8800047260e-11
503,4.0332081717e-10,3.8982746464e-11
504,4.0530306335e-10,3.9165611244e-11
505,4.0728727353e-10,3.9348639070e-11
506,4.0927333992e-10,3.9531827057e-11
507,4.1126115389e-10,3.9715172138e-11
508,4.1325060089e-10,3.9898670897e-11
509,4.1524156484e-10,4.0082319740e-11
510,4.1723392711e-10,4.0266114729e-11
511,4.1922756527e-10,4.0450051760e-11
512,4.2122235613e-10,4.0634126394e-11
513,4.2321817114e-10,4.0818334031e-11
514,4.2521488628e-10,4.1002669754e-11
515,4.2721236870e-10,4.1187128495e-11
516,4.2921048888e-10,4.1371704883e-11
517,4.3120911497e-10,4.1556393413e-11
518,4.3320811378e-10,4.1741188290e-11
519,4.3520735129e-10,4.1926083603e-11
520,4.3720669581e-10,4.2111073172e-11
521,4.3920601138e-10,4.2296150715e-11
522,4.4120516770e-10,4.2481309705e-11
523,4.4320402948e-10,4.2666543534e-11
524,4.4520246645e-10,4.2851845367e-11
525,4.4720034810e-10,4.3037208313e-11
526,4.4919754535e-10,4.3222625279e-11
527,4.5119392722e-10,4.3408089138e-11
528,4.5318937358e-10,4.3593592583e-11
529,4.5518375597e-10,4.3779128303e-11
530,4.5717695579e-10,4.3964688832e-11
531,4.5916885426e-10,4.4150266721e-11
532,4.6115933629e-10,4.4335854400e-11
533,4.6314828833e-10,4.4521444339e-11
534,4.6513560251e-10,4.4707028913e-11
535,4.6712117397e-10,4.4892600570e-11
536,4.6910489936e-10,4.5078151685e-11
537,4.7108668375e-10,4.5263674735e-11
538,4.7306643222e-10,4.5449162157e-11
539,4.7504405700e-10,4.5634606511e-11
540,4.7701947238e-10,4.5820000346e-11
541,4.7899260014e-10,4.6005336366e-11
542,4.8096336502e-10,4.6190607288e-11
543,4.8293169689e-10,4.6375806008e-11
544,4.8489753376e-10,4.6560925465e-11
545,4.8686081317e-10,4.6745958802e-11
546,4.8882148160e-10,4.6930899230e-11
547,4.9077949160e-10,4.7115740188e-11
548,4.9273479856e-10,4.7300475208e-11
549,4.9468736616e-10,4.7485098071e-11
550,4.9663715998e-10,4.7669602674e-11
551,4.9858415593e-10,4.7853983183e-11
552,5.0052832917e-10,4.8038233901e-11
553,5.0246966533e-10,4.8222349419e-11
554,5.0440815419e-10,4.8406324482e-11
555,5.0634378919e-10,4.8590154139e-11
556,5.0827657158e-10,4.8773833607e-11
557,5.1020650468e-10,4.8957358424e-11
558,5.1213360074e-10,4.9140724307e-11
559,5.1405787306e-10,4.9323927303e-11
560,5.1597934496e-10,4.9506963650e-11
561,5.1789803559e-10,4.9689829923e-11
562,5.1981397904e-10,4.9872522895e-11
563,5.2172720646e-10,5.0055039679e-11
564,5.2363775712e-10,5.0237377594e-11
565,5.2554567171e-10,5.0419534297e-11
566,5.2745099653e-10,5.0601507653e-11
567,5.2935378078e-10,5.0783295863e-11
568,5.3125407645e-10,5.0964897335e-11
569,5.3315194004e-10,5.1146310810e-11
570,5.3504743005e-10,5.1327535227e-11
571,5.3694060774e-10,5.1508569853e-11
572,5.3883153714e-10,5.1689414145e-11
573,5.4072028430e-10,5.1870067880e-11
574,5.4260691832e-10,5.2050531011e-11
575,5.4449150860e-10,5.2230803799e-11
576,5.4637412570e-10,5.2410886672e-11
577,5.4825484332e-10,5.2590780348e-11
578,5.5013373554e-10,5.2770485695e-11
579,5.5201087576e-10,5.2950003858e-11
580,5.5388634062e-10,5.3129336115e-11
581,5.5576020279e-10,5.3308483999e-11
582,5.5763254115e-10,5.3487449159e-11
583,5.5950342928e-10,5.3666233481e-11
584,5.6137294194e-10,5.3844838943e-11
585,5.6324115322e-10,5.4023267742e-11
586,5.6510813743e-10,5.4201522146e-11
587,5.6697396765e-10,5.4379604618e-11
588,5.6883871376e-10,5.4557517671e-11
589,5.7070244738e-10,5.4735263990e-11
590,5.7256523595e-10,5.4912846292e-11
591,5.7442714650e-10,5.5090267437e-11
592,5.7628824515e-10,5.5267530299e-11
593,5.7814859397e-10,5.5444637873e-11
594,5.8000825292e-10,5.5621593143e-11
595,5.8186728156e-10,5.5798399195e-11
596,5.8372573597e-10,5.5975059081e-11
597,5.8558367079e-10,5.6151575933e-11
598,5.8744113665e-10,5.6327952833e-11
599,5.8929818254e-10,5.6504192919e-11
600,5.9115485354e-10,5.6680299258e-11
601,5.9301119366e-10,5.6856274958e-11
602,5.9486724379e-10,5.7032123036e-11
603,5.9672304043e-10,5.7207846532e-11
604,5.9857861979e-10,5.7383448379e-11
605,6.0043401177e-10,5.7558931518e-11
606,6.0228924704e-10,5.7734298766e-11
607,6.0414435127e-10,5.7909552933e-11
608,6.0599934790e-10,5.8084696697e-11
609,6.0785425709e-10,5.8259732710e-11
610,6.0970909732e-10,5.8434663482e-11
611,6.1156388267e-10,5.8609491490e-11
612,6.1341862648e-10,5.8784219056e-11
613,6.1527333513e-10,5.8958848459e-11
614,6.1712801982e-10,5.9133381820e-11
615,6.1898268304e-10,5.9307821205e-11
616,6.2083732576e-10,5.9482168519e-11
617,6.2269194857e-10,5.9656425605e-11
618,6.2454654882e-10,5.9830594142e-11
619,6.2640112214e-10,6.0004675744e-11
620,6.2825565917e-10,6.0178671856e-11
621,6.3011015325e-10,6.0352583860e-11
622,6.3196459107e-10,6.0526412965e-11
623,6.3381896038e-10,6.0700160318e-11
624,6.3567324765e-10,6.0873826893e-11
625,6.3752743460e-10,6.1047413603e-11
626,6.3938150362e-10,6.1220921193e-11
627,6.4123543525e-10,6.1394350346e-11
628,6.4308920890e-10,6.1567701580e-11
629,6.4494280284e-10,6.1740975358e-11
630,6.4679619257e-10,6.1914171980e-11
