245,5.0349334573e-11,5.2515210803e-12
246,5.2063472418e-11,5.4120710957e-12
247,5.3782342764e-11,5.5739513716e-12
248,5.5505901241e-11,5.7371413194e-12
249,5.7234099905e-11,5.9016213334e-12
250,5.8966885160e-11,6.0673724991e-12
251,6.0704200611e-11,6.2343766534e-12
252,6.2445985140e-11,6.4026161032e-12
253,6.4192178239e-11,6.5720737057e-12
254,6.5942715829e-11,6.7427326016e-12
255,6.7697533452e-11,6.9145763197e-12
256,6.9456569580e-11,7.0875885273e-12
257,7.1219763481e-11,7.2617531617e-12
258,7.2987060809e-11,7.4370542003e-12
259,7.4758412674e-11,7.6134758206e-12
260,7.6533780220e-11,7.7910021905e-12
261,7.8313136019e-11,7.9696176578e-12
262,8.0096463026e-11,8.1493065605e-12
263,8.1883760853e-11,8.3300534443e-12
264,8.3675045872e-11,8.5118428925e-12
265,8.5470352369e-11,8.6946597700e-12
266,8.7269740661e-11,8.8784890687e-12
267,8.9073288930e-11,9.0633161762e-12
268,9.0881101388e-11,9.2491267341e-12
269,9.2693308259e-11,9.4359069255e-12
270,9.4510068679e-11,9.6236433430e-12
271,9.6331568918e-11,9.8123232909e-12
272,9.8158024511e-11,1.0001934657e-11
273,9.9989679350e-11,1.0192466224e-11
274,1.0182681000e-10,1.0383907540e-11
275,1.0366971912e-10,1.0576249235e-11
276,1.0551874319e-10,1.0769482883e-11
277,1.0737424304e-10,1.0963601316e-11
278,1.0923660914e-10,1.1158598475e-11
279,1.1110625840e-10,1.1354469717e-11
280,1.1298363057e-10,1.1551211647e-11
281,1.1486918833e-10,1.1748822410e-11
282,1.1676341639e-10,1.1947301505e-11
283,1.1866681391e-10,1.2146650060e-11
284,1.2057989799e-10,1.2346870615e-11
285,1.2250319485e-10,1.2547967380e-11
286,1.2443724324e-10,1.2749945987e-11
287,1.2638257989e-10,1.2952813727e-11
288,1.2833974991e-10,1.3156579268e-11
289,1.3030929340e-10,1.3361252873e-11
290,1.3229174466e-10,1.3566846078e-11
291,1.3428762678e-10,1.3773371891e-11
292,1.3629745175e-10,1.3980844441e-11
293,1.3832171026e-10,1.4189279149e-11
294,1.4036087768e-10,1.4398692349e-11
295,1.4241539676e-10,1.4609101442e-11
296,1.4448568710e-10,1.4820524485e-11
297,1.4657213216e-10,1.5032980332e-11
298,1.4867508632e-10,1.5246488202e-11
299,1.5079485946e-10,1.5461067803e-11
300,1.5293172178e-10,1.5676738887e-11
301,1.5508590335e-10,1.5893521365e-11
302,1.5725758501e-10,1.6111434851e-11
303,1.5944690362e-10,1.6330498775e-11
304,1.6165394390e-10,1.6550731922e-11
305,1.6387874257e-10,1.6772152552e-11
306,1.6612128682e-10,1.6994777936e-11
307,1.6838151085e-10,1.7218624490e-11
308,1.7065929994e-10,1.7443707316e-11
309,1.7295448764e-10,1.7670040352e-11
310,1.7526685866e-10,1.7897635933e-11
311,1.7759615119e-10,1.8126504954e-11
312,1.7994205433e-10,1.8356656452e-11
313,1.8230421271e-10,1.8588097799e-11
314,1.8468223108e-10,1.8820834306e-11
315,1.8707567433e-10,1.9054869441e-11
316,1.8948406603e-10,1.9290204468e-11
317,1.9190690492e-10,1.9526838694e-11
318,1.9434365254e-10,1.9764769133e-11
319,1.9679374606e-10,2.0003990797e-11
320,1.9925660375e-10,2.0244496385e-11
321,2.0173162047e-10,2.0486276607e-11
322,2.0421818247e-10,2.0729319910e-11
323,2.0671566253e-10,2.0973612834e-11
324,2.0922343059e-10,2.1219139764e-11
325,2.1174085442e-10,2.1465883327e-11
326,2.1426730643e-10,2.1713824163e-11
327,2.1680216528e-10,2.1962941360e-11
328,2.1934482503e-10,2.2213212245e-11
329,2.2189469088e-10,2.2464612848e-11
330,2.2445119529e-10,2.2717117710e-11
331,2.2701378868e-10,2.2970700373e-11
332,2.2958195405e-10,2.3225333206e-11
333,2.3215520432e-10,2.3480987906e-11
334,2.3473308572e-10,2.3737635340e-11
335,2.3731518655e-10,2.3995246056e-11
336,2.3990112952e-10,2.4253790130e-11
337,2.4249058589e-10,2.4513237690e-11
338,2.4508326900e-10,2.4773558752e-11
339,2.4767893901e-10,2.5034723754e-11
340,2.5027740560e-10,2.5296703384e-11
341,2.5287852671e-10,2.5559469108e-11
342,2.5548221085e-10,2.5822992991e-11
343,2.5808841901e-10,2.6087248215e-11
344,2.6069715791e-10,2.6352208883e-11
345,2.6330849120e-10,2.6617850525e-11
346,2.6592252952e-10,2.6884149883e-11
347,2.6853943281e-10,2.7151085398e-11
348,2.7115940858e-10,2.7418636978e-11
349,2.7378271309e-10,2.7686786457e-11
350,2.7640964774e-10,2.7955517340e-11
351,2.7904055439e-10,2.8224815246e-11
352,2.8167581871e-10,2.8494667617e-11
353,2.8431586420e-10,2.8765064138e-11
354,2.8696114903e-10,2.9035996424e-11
355,2.8961216728e-10,2.9307458410e-11
356,2.9226944110e-10,2.9579446007e-11
357,2.9493352127e-10,2.9851957476e-11
358,2.9760498008e-10,3.0124993046e-11
359,3.0028441535e-10,3.0398555268e-11
360,3.0297243892e-10,3.0672648609e-11
361,3.0566967641e-10,3.0947279778e-11
362,3.0837676474e-10,3.1222457295e-11
363,3.1109434900e-10,3.1498191800e-11
364,3.1382307613e-10,3.1774495597e-11
365,3.1656359341e-10,3.2051382942e-11
366,3.1931654703e-10,3.2328869573e-11
367,3.2208257408e-10,3.2606972972e-11
368,3.2486230406e-10,3.2885711887e-11
369,3.2765635226e-10,3.3165106580e-11
370,3.3046531701e-10,3.3445178327e-11
371,3.3328978255e-10,3.3725949668e-11
372,3.3613030651e-10,3.4007443890e-11
373,3.3898742442e-10,3.4289685266e-11
374,3.4186164472e-10,3.4572698542e-11
375,3.4475344893e-10,3.4856509166e-11
376,3.4766328570e-10,3.5141142769e-11
377,3.5059157237e-10,3.5426625402e-11
378,3.5353868941e-10,3.5712983009e-11
379,3.5650498397e-10,3.6000241671e-11
380,3.5949076440e-10,3.6288427082e-11
381,3.6249630047e-10,3.6577564796e-11
382,3.6552182387e-10,3.6867679709e-11
383,3.6856752522e-10,3.7158796319e-11
384,3.7163355638e-10,3.7450938211e-11
385,3.7472002424e-10,3.7744128328e-11
386,3.7782699928e-10,3.8038388471e-11
387,3.8095450742e-10,3.8333739575e-11
388,3.8410253797e-10,3.8630201228e-11
389,3.8727103497e-10,3.8927791961e-11
390,3.9045990867e-10,3.9226528772e-11
391,3.9366902626e-10,3.9526427443e-11
392,3.9689821769e-10,3.9827502072e-11
393,4.0014727889e-10,4.0129765407e-11
394,4.0341596667e-10,4.0433228396e-11
395,4.0670400605e-10,4.0737900534e-11
396,4.1001109076e-10,4.1043789435e-11
397,4.1333687994e-10,4.1350901189e-11
398,4.1668100778e-10,4.1659239954e-11
399,4.2004307730e-10,4.1968808330e-11
400,4.2342266816e-10,4.2279606968e-11
401,4.2681933636e-10,4.2591634955e-11
402,4.3023261705e-10,4.2904889441e-11
403,4.3366202340e-10,4.3219366047e-11
404,4.3710705575e-10,4.3535058494e-11
405,4.4056719592e-10,4.3851959033e-11
406,4.4404191386e-10,4.4170058088e-11
407,4.4753066996e-10,4.4489344694e-11
408,4.5103291460e-10,4.4809806160e-11
409,4.5454809372e-10,4.5131428512e-11
410,4.5807564668e-10,4.5454196170e-11
411,4.6161501286e-10,4.5778092402e-11
412,4.6516563200e-10,4.6103099006e-11
413,4.6872694370e-10,4.6429196779e-11
414,4.7229839322e-10,4.6756365204e-11
415,4.7587943279e-10,4.7084582923e-11
416,4.7946952066e-10,4.7413827430e-11
417,4.8306812481e-10,4.7744075557e-11
418,4.8667472558e-10,4.8075303161e-11
419,4.9028881439e-10,4.8407485618e-11
420,4.9390989957e-10,4.8740597515e-11
421,4.9753750211e-10,4.9074613136e-11
422,5.0117116210e-10,4.9409506166e-11
423,5.0481043736e-10,4.9745250169e-11
424,5.0845490403e-10,5.0081818294e-11
425,5.1210415910e-10,5.0419183752e-11
426,5.1575782010e-10,5.0757319514e-11
427,5.1941552722e-10,5.1096198790e-11
428,5.2307694206e-10,5.1435794722e-11
429,5.2674174695e-10,5.1776080856e-11
430,5.3040965207e-10,5.2117030833e-11
431,5.3408038764e-10,5.2458618849e-11
432,5.3775370868e-10,5.2800819345e-11
433,5.4142939289e-10,5.3143607460e-11
434,5.4510724381e-10,5.3486958708e-11
435,5.4878708541e-10,5.3830849431e-11
436,5.5246876708e-10,5.4175256460e-11
437,5.5615215929e-10,5.4520157562e-11
438,5.5983715893e-10,5.4865531097e-11
439,5.6352368024e-10,5.5211356450e-11
440,5.6721166256e-10,5.5557613681e-11
441,5.7090106249e-10,5.5904283946e-11
442,5.7459186097e-10,5.6251349143e-11
443,5.7828405396e-10,5.6598792317e-11
444,5.8197766000e-10,5.6946597299e-11
445,5.8567271225e-10,5.7294749106e-11
446,5.8936926237e-10,5.7643233566e-11
447,5.9306737535e-10,5.7992037707e-11
448,5.9676713507e-10,5.8341149382e-11
449,6.0046863523e-10,5.8690557641e-11
450,6.0417198562e-10,5.9040252350e-11
451,6.0787730389e-10,5.9390224561e-11
452,6.1158472079e-10,5.9740466114e-11
453,6.1529437616e-10,6.0090970004e-11
454,6.1900641933e-10,6.0441729979e-11
455,6.2272100504e-10,6.0792740895e-11
456,6.2643829444e-10,6.1143998314e-11
457,6.3015845472e-10,6.1495498847e-11
458,6.3388165743e-10,6.1847239749e-11
459,6.3760807763e-10,6.2199219260e-11
460,6.4133788987e-10,6.2551436193e-11
461,6.4507127301e-10,6.2903890270e-11
462,6.4880840472e-10,6.3256581710e-11
463,6.5254946094e-10,6.3609511557e-11
464,6.5629461708e-10,6.3962681271e-11
465,6.6004404695e-10,6.4316093050e-11
466,6.6379791836e-10,6.4669749419e-11
467,6.6755639732e-10,6.5023653551e-11
468,6.7131964540e-10,6.5377808859e-11
469,6.7508781468e-10,6.5732219312e-11
470,6.7886105526e-10,6.6086889025e-11
471,6.8263950852e-10,6.6441822582e-11
472,6.8642330853e-10,6.6797024620e-11
473,6.9021258105e-10,6.7152500154e-11
474,6.9400744425e-10,6.7508254166e-11
475,6.9780800534e-10,6.7864291928e-11
476,7.0161436348e-10,6.8220618593e-11
477,7.0542660716e-10,6.8577239517e-11
478,7.0924481872e-10,6.8934159859e-11
479,7.1306906138e-10,6.9291384901e-11
480,7.1689939838e-10,6.9648919647e-11
481,7.2073587169e-10,7.0006769151e-11
482,7.2457851929e-10,7.0364938120e-11
483,7.2842736435e-10,7.0723431240e-11
484,7.3228242032e-10,7.1082252781e-11
485,7.3614368837e-10,7.1441406932e-11
486,7.4001115794e-10,7.1800897406e-11
487,7.4388480621e-10,7.2160727776e-11
488,7.4776460213e-10,7.2520901089e-11
489,7.5165049622e-10,7.2881420199e-11
490,7.5554243537e-10,7.3242287388e-11
491,7.5944034897e-10,7.3603504700e-11
492,7.6334415894e-10,7.3965073570e-11
493,7.6725377339e-10,7.4326995155e-11
494,7.7116909086e-10,7.4689269972e-11
495,7.7508999959e-10,7.5051898226e-11
496,7.7901637561e-10,7.5414879457e-11
497,7.8294808514e-10,7.5778212871e-11
498,7.8688498477e-10,7.6141896986e-11
499,7.9082692079e-10,7.6505929967e-11
500,7.9477373143e-10,7.6870309278e-11
501,7.9872524173e-10,7.7235032021e-11
502,8.0268127300e-10,7.7600094586e-11
503,8.0664163460e-10,7.7965492994e-11
504,8.1060612858e-10,7.8331222555e-11
505,8.1457454822e-10,7.8697278207e-11
506,8.1854668197e-10,7.9063654181e-11
507,8.2252230883e-10,7.9430344344e-11
508,8.2650120255e-10,7.9797341862e-11
509,8.3048313105e-10,8.0164639547e-11
510,8.3446785484e-10,8.0532229527e-11
511,8.3845513147e-10,8.0900103589e-11
512,8.4244471094e-10,8.1268252856e-11
513,8.4643634496e-10,8.1636668131e-11
514,8.5042977298e-10,8.2005339576e-11
515,8.5442473817e-10,8.2374257059e-11
516,8.5842097946e-10,8.2743409836e-11
517,8.6241822997e-10,8.3112786896e-11
518,8.6641622651e-10,8.3482376651e-11
519,8.7041470284e-10,8.3852167277e-11
520,8.7441339116e-10,8.4222146414e-11
521,8.7841202392e-10,8.4592301501e-11
522,8.8241033474e-10,8.4962619481e-11
523,8.8640806031e-10,8.5333087138e-11
524,8.9040493436e-10,8.5703690804e-11
525,8.9440069721e-10,8.6074416698e-11
526,8.9839508969e-10,8.6445250630e-11
527,9.0238785621e-10,8.6816178347e-11
528,9.0637874555e-10,8.7187185239e-11
529,9.1036751215e-10,8.7558256679e-11
530,9.1435391193e-10,8.7929377736e-11
531,9.1833770953e-10,8.8300533516e-11
532,9.2231867231e-10,8.8671708873e-11
533,9.2629657742e-10,8.9042888751e-11
534,9.3027120668e-10,8.9414057900e-11
535,9.3424234865e-10,8.9785201213e-11
536,9.3820980069e-10,9.0156303444e-11
537,9.4217336862e-10,9.0527349545e-11
538,9.4613286551e-10,9.0898324388e-11
539,9.5008811392e-10,9.1269213096e-11
540,9.5403894547e-10,9.1640000768e-11
541,9.5798520010e-10,9.2010672808e-11
542,9.6192672982e-10,9.2381214651e-11
543,9.6586339584e-10,9.2751612091e-11
544,9.6979506649e-10,9.3121851005e-11
545,9.7372162616e-10,9.3491917679e-11
546,9.7764296412e-10,9.3861798536e-11
547,9.8155898409e-10,9.4231480453e-11
548,9.8546959977e-10,9.4600950493e-11
549,9.8937473347e-10,9.4970196219e-11
550,9.9327432257e-10,9.5339205425e-11
551,9.9716831234e-10,9.5707966443e-11
552,1.0010566593e-09,9.6076467880e-11
553,1.0049393322e-09,9.6444698916e-11
554,1.0088163084e-09,9.6812649042e-11
555,1.0126875783e-09,9.7180308355e-11
556,1.0165531429e-09,9.7547667292e-11
557,1.0204130107e-09,9.7914716926e-11
558,1.0242672016e-09,9.8281448692e-11
559,1.0281157484e-09,9.8647854684e-11
560,1.0319586877e-09,9.9013927379e-11
561,1.0357960724e-09,9.9379659924e-11
562,1.0396279592e-09,9.9745045868e-11
563,1.0434544152e-09,1.0011007944e-10
564,1.0472755151e-09,1.0047475527e-10
565,1.0510913453e-09,1.0083906867e-10
566,1.0549019938e-09,1.0120301538e-10
567,1.0587075628e-09,1.0156659181e-10
568,1.0625081543e-09,1.0192979475e-10
569,1.0663038808e-09,1.0229262170e-10
570,1.0700948608e-09,1.0265507053e-10
571,1.0738812165e-09,1.0301713979e-10
572,1.0776630750e-09,1.0337882837e-10
573,1.0814405701e-09,1.0374013584e-10
574,1.0852138372e-09,1.0410106210e-10
575,1.0889830177e-09,1.0446160768e-10
576,1.0927482524e-09,1.0482177343e-10
577,1.0965096880e-09,1.0518156078e-10
578,1.1002674719e-09,1.0554097147e-10
579,1.1040217525e-09,1.0590000780e-10
580,1.1077726814e-09,1.0625867231e-10
581,1.1115204080e-09,1.0661696808e-10
582,1.1152650835e-09,1.0697489840e-10
583,1.1190068589e-09,1.0733246704e-10
584,1.1227458842e-09,1.0768967797e-10
585,1.1264823071e-09,1.0804653557e-10
586,1.1302162763e-09,1.0840304438e-10
587,1.1339479359e-09,1.0875920932e-10
588,1.1376774291e-09,1.0911503542e-10
589,1.1414048957e-09,1.0947052806e-10
590,1.1451304728e-09,1.0982569267e-10
591,1.1488542950e-09,1.1018053496e-10
592,1.1525764904e-09,1.1053506068e-10
593,1.1562971870e-09,1.1088927583e-10
594,1.1600165057e-09,1.1124318637e-10
595,1.1637345632e-09,1.1159679847e-10
596,1.1674514733e-09,1.1195011825e-10
597,1.1711673427e-09,1.1230315195e-10
598,1.1748822740e-09,1.1265590575e-10
599,1.1785963663e-09,1.1300838592e-10
600,1.1823097089e-09,1.1336059860e-10
601,1.1860223890e-09,1.1371255000e-10
602,1.1897344883e-09,1.1406424616e-10
603,1.1934460822e-09,1.1441569315e-10
604,1.1971572396e-09,1.1476689684e-10
605,1.2008680247e-09,1.1511786312e-10
606,1.2045784951e-09,1.1546859762e-10
607,1.2082887033e-09,1.1581910595e-10
608,1.2119986972e-09,1.1616939348e-10
609,1.2157085147e-09,1.1651946551e-10
610,1.2194181953e-09,1.1686932705e-10
611,1.2231277665e-09,1.1721898307e-10
612,1.2268372520e-09,1.1756843820e-10
613,1.2305466716e-09,1.1791769701e-10
614,1.2342560406e-09,1.1826676373e-10
615,1.2379653658e-09,1.1861564250e-10
616,1.2416746529e-09,1.1896433712e-10
617,1.2453838988e-09,1.1931285130e-10
618,1.2490930993e-09,1.1966118837e-10
619,1.2528022440e-09,1.2000935158e-10
620,1.2565113194e-09,1.2035734380e-10
621,1.2602203059e-09,1.2070516781e-10
622,1.2639291829e-09,1.2105282602e-10
623,1.2676379216e-09,1.2140032072e-10
624,1.2713464950e-09,1.2174765387e-10
625,1.2750548689e-09,1.2209482729e-10
626,1.2787630078e-09,1.2244184247e-10
627,1.2824708711e-09,1.2278870078e-10
628,1.2861784198e-09,1.2313540325e-10
629,1.2898856064e-09,1.2348195080e-10
630,1.2935923876e-09,1.2382834405e-10
